"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.033276503E2;3.064578176E-1;-1.819593310E-1;9.883264542E0;9.889688751E0
1.033326857E2;2.968810201E-1;-1.723825186E-1;9.931148529E0;9.937080315E0
1.033377210E2;3.543418646E-1;-1.244984865E-1;9.768342972E0;9.775560467E0
1.033427563E2;3.064578176E-1;-1.723825186E-1;9.816226959E0;9.822522275E0
1.033477612E2;3.064578176E-1;-1.819593310E-1;9.710882187E0;9.717420359E0
1.033527965E2;2.394201756E-1;-2.106897533E-1;9.806650162E0;9.811834670E0
1.033578318E2;3.447650373E-1;-2.394201756E-1;9.835380554E0;9.844333172E0
1.033628672E2;2.298433632E-1;-1.723825186E-1;9.787496567E0;9.791712452E0
1.033678720E2;3.351882398E-1;-1.915361285E-1;9.816226959E0;9.823815397E0
1.033729073E2;2.298433632E-1;-2.106897533E-1;9.806650162E0;9.811605655E0
1.033779426E2;2.873041928E-1;-2.873041928E-1;9.921571732E0;9.929887866E0
1.033829780E2;2.681505978E-1;-1.436520964E-1;9.835380554E0;9.840083908E0
1.033879828E2;3.256114423E-1;-2.011129409E-1;9.806650162E0;9.814115173E0
1.033930181E2;3.639186621E-1;-2.106897533E-1;9.806650162E0;9.815661687E0
1.033980534E2;3.447650373E-1;-9.576806426E-2;9.825803757E0;9.832316813E0
1.034030888E2;2.394201756E-1;-1.819593310E-1;9.854534149E0;9.859121387E0
1.034080936E2;2.968810201E-1;-1.819593310E-1;9.883264542E0;9.889396622E0
1.034131289E2;2.681505978E-1;-1.723825186E-1;9.864110947E0;9.869260623E0
1.034181643E2;3.160346150E-1;-2.106897533E-1;9.797073364E0;9.804433413E0
1.034231996E2;2.394201756E-1;-1.723825186E-1;9.844957352E0;9.849376783E0
1.034282349E2;2.585737705E-1;-1.819593310E-1;9.816226959E0;9.821317697E0
1.034332397E2;3.064578176E-1;-1.436520964E-1;9.892841339E0;9.898629303E0
1.034382751E2;2.968810201E-1;-1.532289088E-1;9.931148529E0;9.936766503E0
1.034433104E2;2.681505978E-1;-1.915361285E-1;9.873687744E0;9.879185214E0
1.034483152E2;3.160346150E-1;-1.723825186E-1;9.777919769E0;9.784544375E0
1.034533505E2;2.681505978E-1;-1.915361285E-1;9.797073364E0;9.802613801E0
1.034583859E2;2.777273953E-1;-2.202665508E-1;9.825803757E0;9.832195550E0
1.034634212E2;3.064578176E-1;-2.202665508E-1;9.787496567E0;9.794770176E0
1.034684565E2;3.543418646E-1;-1.915361285E-1;9.816226959E0;9.824487567E0
1.034734614E2;3.160346150E-1;-1.915361285E-1;9.854534149E0;9.861460706E0
1.034784967E2;3.447650373E-1;-2.394201756E-1;9.911994934E0;9.920878415E0
1.034835320E2;3.160346150E-1;-1.340752989E-1;9.873687744E0;9.879654029E0
1.034885673E2;3.160346150E-1;-1.436520964E-1;9.825803757E0;9.831934360E0
1.034935722E2;2.777273953E-1;-1.436520964E-1;9.892841339E0;9.897781478E0
1.034986075E2;2.968810201E-1;-2.202665508E-1;9.873687744E0;9.880605516E0
1.035036428E2;2.394201756E-1;-1.244984865E-1;9.873687744E0;9.877374730E0
1.035086782E2;2.968810201E-1;-1.819593310E-1;9.864110947E0;9.870254926E0
1.035136830E2;3.639186621E-1;-1.723825186E-1;9.911994934E0;9.920171173E0
1.035187183E2;2.585737705E-1;-1.628057212E-1;9.854534149E0;9.859270226E0
1.035237536E2;3.447650373E-1;-8.619125932E-2;9.864110947E0;9.870510454E0
1.035287890E2;3.256114423E-1;-1.532289088E-1;9.864110947E0;9.870673061E0
1.035337938E2;3.064578176E-1;-2.011129409E-1;9.902418137E0;9.909200157E0
1.035388291E2;2.489969730E-1;-2.106897533E-1;9.787496567E0;9.792930037E0
1.035438644E2;2.106897533E-1;-9.576806426E-2;9.758766174E0;9.761510075E0
1.035488998E2;3.160346150E-1;-2.394201756E-1;9.816226959E0;9.824230841E0
1.035539046E2;2.873041928E-1;-9.576806426E-2;9.911994934E0;9.916620331E0
1.035589399E2;2.968810201E-1;-2.011129409E-1;9.816226959E0;9.822774377E0
1.035639753E2;2.873041928E-1;-1.532289088E-1;9.892841339E0;9.898198450E0
1.035690106E2;2.873041928E-1;-1.628057212E-1;9.844957352E0;9.850494133E0
1.035740154E2;2.298433632E-1;-1.723825186E-1;9.902418137E0;9.906585116E0
1.035790507E2;3.351882398E-1;-1.532289088E-1;9.854534149E0;9.861423505E0
1.035840861E2;3.064578176E-1;-1.532289088E-1;9.844957352E0;9.850917762E0
1.035890909E2;3.351882398E-1;-1.915361285E-1;9.864110947E0;9.871662576E0
1.035941262E2;3.160346150E-1;-1.915361285E-1;9.844957352E0;9.851890642E0
1.035991615E2;2.968810201E-1;-1.532289088E-1;9.864110947E0;9.869767080E0
1.036041969E2;3.064578176E-1;-1.532289088E-1;9.806650162E0;9.812633840E0
1.036092017E2;3.160346150E-1;-8.619125932E-2;9.825803757E0;9.831262700E0
1.036142370E2;3.351882398E-1;-2.106897533E-1;9.854534149E0;9.862483695E0
1.036192724E2;2.681505978E-1;-2.681505978E-1;9.797073364E0;9.804410028E0
1.036243077E2;3.256114423E-1;-1.628057212E-1;9.873687744E0;9.880396661E0
1.036293125E2;3.734954596E-1;-2.106897533E-1;9.892841339E0;9.902131023E0
1.036343478E2;2.489969730E-1;-1.532289088E-1;9.806650162E0;9.811007389E0
1.036393832E2;2.777273953E-1;-9.576806426E-2;9.835380554E0;9.839767003E0
1.036443880E2;3.064578176E-1;-2.298433632E-1;9.864110947E0;9.871546441E0
1.036494233E2;2.873041928E-1;-1.532289088E-1;9.806650162E0;9.812054331E0
1.036544586E2;3.734954596E-1;-2.106897533E-1;9.883264542E0;9.892563218E0
1.036594940E2;3.064578176E-1;-2.681505978E-1;9.797073364E0;9.805532502E0
1.036644988E2;3.160346150E-1;-1.915361285E-1;9.835380554E0;9.842320591E0
1.036695341E2;3.064578176E-1;-2.106897533E-1;9.883264542E0;9.890259075E0
1.036745695E2;2.489969730E-1;-2.585737705E-1;9.816226959E0;9.822788382E0
1.036795743E2;2.585737705E-1;-1.628057212E-1;9.844957352E0;9.849698034E0
1.036846096E2;3.064578176E-1;-2.202665508E-1;9.768342972E0;9.775630832E0
1.036896449E2;3.447650373E-1;-2.011129409E-1;9.777919769E0;9.786062761E0
1.036946803E2;2.585737705E-1;-1.436520964E-1;9.864110947E0;9.868545034E0
1.036996851E2;3.256114423E-1;-1.723825186E-1;9.911994934E0;9.918839757E0
1.037047204E2;3.064578176E-1;-2.202665508E-1;9.892841339E0;9.900037551E0
1.037097557E2;2.202665508E-1;-2.394201756E-1;9.844957352E0;9.850331194E0
1.037147606E2;2.968810201E-1;-1.436520964E-1;9.825803757E0;9.831337332E0
1.037197959E2;2.968810201E-1;-1.819593310E-1;9.835380554E0;9.841542470E0
1.037248312E2;2.968810201E-1;-1.819593310E-1;9.883264542E0;9.889396622E0
1.037298360E2;2.298433632E-1;-2.011129409E-1;9.864110947E0;9.868837781E0
1.037348714E2;3.160346150E-1;-1.819593310E-1;9.825803757E0;9.832568664E0
1.037399067E2;3.543418646E-1;-1.532289088E-1;9.787496567E0;9.795107263E0
1.037449420E2;3.256114423E-1;-1.723825186E-1;9.777919769E0;9.784858382E0
1.037499469E2;3.064578176E-1;-1.436520964E-1;9.844957352E0;9.850773451E0
1.037549822E2;3.734954596E-1;-2.585737705E-1;9.873687744E0;9.884132178E0
1.037600175E2;3.160346150E-1;-2.489969730E-1;9.806650162E0;9.814900140E0
1.037650528E2;3.256114423E-1;-1.340752989E-1;9.883264542E0;9.889535732E0
1.037700577E2;3.160346150E-1;-1.628057212E-1;9.825803757E0;9.832232862E0
1.037750930E2;2.873041928E-1;-1.628057212E-1;9.844957352E0;9.850494133E0
1.037801283E2;3.351882398E-1;-1.628057212E-1;9.844957352E0;9.852007010E0
1.037851331E2;3.351882398E-1;-2.202665508E-1;9.816226959E0;9.824417551E0
1.037901685E2;3.256114423E-1;-1.819593310E-1;9.797073364E0;9.804171485E0
1.037952038E2;3.543418646E-1;-1.723825186E-1;9.873687744E0;9.881547630E0
1.038002391E2;3.447650373E-1;-2.394201756E-1;9.883264542E0;9.892173823E0
1.038052440E2;2.968810201E-1;-1.532289088E-1;9.816226959E0;9.821910667E0
1.038102793E2;3.351882398E-1;-1.819593310E-1;9.844957352E0;9.852342138E0
1.038153146E2;3.064578176E-1;-2.489969730E-1;9.864110947E0;9.872010973E0
1.038203499E2;3.064578176E-1;-1.819593310E-1;9.892841339E0;9.899259334E0
1.038253548E2;3.160346150E-1;-1.915361285E-1;9.835380554E0;9.842320591E0
1.038303901E2;2.873041928E-1;-1.532289088E-1;9.835380554E0;9.840768946E0
1.038354254E2;3.447650373E-1;-2.394201756E-1;9.844957352E0;9.853901268E0
1.038404608E2;2.585737705E-1;-2.011129409E-1;9.883264542E0;9.888691764E0
1.038454656E2;3.064578176E-1;-2.394201756E-1;9.854534149E0;9.862204708E0
1.038505009E2;3.160346150E-1;-2.106897533E-1;9.902418137E0;9.909699945E0
1.038555362E2;3.351882398E-1;-2.011129409E-1;9.797073364E0;9.804868386E0
1.038605411E2;3.830722570E-1;-1.053448766E-1;9.701305389E0;9.709437067E0
1.038655764E2;1.819593310E-1;-1.915361285E-1;9.835380554E0;9.838928089E0
1.038706117E2;2.873041928E-1;-1.053448766E-1;9.950302124E0;9.955006459E0
1.038756470E2;4.022258818E-1;-2.106897533E-1;9.739612579E0;9.750191230E0
1.038806519E2;3.351882398E-1;-1.819593310E-1;9.739612579E0;9.747077180E0
1.038856872E2;2.202665508E-1;-2.489969730E-1;9.902418137E0;9.907996861E0
1.038907225E2;2.777273953E-1;-2.298433632E-1;9.940725327E0;9.947259949E0
1.038957579E2;4.213795066E-1;-1.915361285E-1;9.816226959E0;9.827133788E0
1.039007627E2;3.639186621E-1;-1.915361285E-1;9.777919769E0;9.786564152E0
1.039057980E2;2.489969730E-1;-1.340752989E-1;9.959878922E0;9.963893005E0
1.039108333E2;3.256114423E-1;-1.532289088E-1;9.864110947E0;9.870673061E0
1.039158687E2;4.692635238E-1;-2.202665508E-1;9.797073364E0;9.810778364E0
1.039208735E2;2.585737705E-1;-2.585737705E-1;9.873687744E0;9.880456996E0
1.039259088E2;3.064578176E-1;-1.915361285E-1;9.902418137E0;9.909010417E0
1.039309441E2;2.873041928E-1;-2.106897533E-1;9.854534149E0;9.860972425E0
1.039359490E2;2.777273953E-1;-2.106897533E-1;9.892841339E0;9.898981384E0
1.039409843E2;3.064578176E-1;-2.298433632E-1;9.864110947E0;9.871546441E0
1.039460196E2;3.064578176E-1;-2.777273953E-1;9.739612579E0;9.748389718E0
1.039510550E2;3.447650373E-1;-2.011129409E-1;1.000776291E1;1.001571903E1
1.039560598E2;2.873041928E-1;-1.819593310E-1;9.835380554E0;9.841258230E0
1.039610951E2;3.543418646E-1;-2.202665508E-1;9.835380554E0;9.844226031E0
1.039661304E2;2.489969730E-1;-2.681505978E-1;9.806650162E0;9.813475003E0
1.039711658E2;3.064578176E-1;-2.106897533E-1;9.864110947E0;9.871119052E0
1.039761706E2;2.968810201E-1;-2.011129409E-1;9.883264542E0;9.889767578E0
1.039812059E2;3.830722570E-1;-1.340752989E-1;9.749189377E0;9.757633629E0
1.039862412E2;3.256114423E-1;-2.489969730E-1;9.749189377E0;9.757802817E0
1.039912461E2;3.926490843E-1;-1.436520964E-1;9.835380554E0;9.844263298E0
1.039962814E2;2.873041928E-1;-1.436520964E-1;9.950302124E0;9.955485522E0
1.040013167E2;4.022258818E-1;-1.915361285E-1;9.892841339E0;9.902867338E0
1.040063521E2;3.256114423E-1;-1.532289088E-1;9.806650162E0;9.813250700E0
1.040113569E2;2.968810201E-1;-1.436520964E-1;9.873687744E0;9.879194498E0
1.040163922E2;2.968810201E-1;-1.915361285E-1;9.892841339E0;9.899148155E0
1.040214275E2;3.447650373E-1;-9.576806426E-2;9.787496567E0;9.794035098E0
1.040264324E2;2.011129409E-1;-2.011129409E-1;9.864110947E0;9.868210456E0
1.040314677E2;3.160346150E-1;-1.628057212E-1;9.902418137E0;9.908797532E0
1.040365030E2;2.968810201E-1;-2.106897533E-1;9.873687744E0;9.880396661E0
1.040415383E2;3.256114423E-1;-1.819593310E-1;9.787496567E0;9.794601628E0
1.040465432E2;3.543418646E-1;-1.149216816E-1;9.816226959E0;9.823292567E0
1.040515785E2;3.351882398E-1;-1.436520964E-1;9.825803757E0;9.832568665E0
1.040566138E2;2.777273953E-1;-1.723825186E-1;9.883264542E0;9.888668578E0
1.040616186E2;3.447650373E-1;-1.819593310E-1;9.883264542E0;9.890949910E0
1.040666540E2;3.064578176E-1;-1.149216816E-1;9.835380554E0;9.840824865E0
1.040716893E2;3.160346150E-1;-2.777273953E-1;9.835380554E0;9.844375096E0
1.040767246E2;2.873041928E-1;-1.915361285E-1;9.854534149E0;9.860581782E0
1.040817295E2;2.489969730E-1;-2.011129409E-1;9.969455719E0;9.974592385E0
1.040867648E2;3.639186621E-1;-2.681505978E-1;9.777919769E0;9.788363323E0
1.040918001E2;3.064578176E-1;-2.202665508E-1;9.797073364E0;9.804339868E0
1.040968354E2;2.968810201E-1;-1.723825186E-1;9.835380554E0;9.841370063E0
1.041018403E2;2.585737705E-1;-1.532289088E-1;9.911994934E0;9.916550966E0
1.041068756E2;3.064578176E-1;-1.628057212E-1;9.864110947E0;9.870213111E0
1.041119109E2;2.777273953E-1;-2.202665508E-1;9.883264542E0;9.889619197E0
1.041169157E2;3.256114423E-1;-2.011129409E-1;9.873687744E0;9.881102109E0
1.041219511E2;2.681505978E-1;-1.149216816E-1;9.825803757E0;9.830133834E0
1.041269864E2;3.256114423E-1;-1.244984865E-1;9.825803757E0;9.831985667E0
1.041320217E2;3.351882398E-1;-1.053448766E-1;9.739612579E0;9.745947973E0
1.041370266E2;2.585737705E-1;-1.915361285E-1;9.777919769E0;9.783213250E0
1.041420619E2;3.734954596E-1;-2.489969730E-1;9.854534149E0;9.864752488E0
1.041470972E2;3.830722570E-1;-2.202665508E-1;9.892841339E0;9.902705260E0
1.041521325E2;2.489969730E-1;-2.298433632E-1;9.921571732E0;9.927356803E0
1.041571374E2;2.585737705E-1;-1.915361285E-1;9.854534149E0;9.859786498E0
1.041621727E2;3.447650373E-1;-1.532289088E-1;9.911994934E0;9.919172627E0
1.041672080E2;3.256114423E-1;-2.011129409E-1;9.816226959E0;9.823684693E0
1.041722434E2;3.064578176E-1;-2.489969730E-1;9.873687744E0;9.881580114E0
1.041772482E2;3.160346150E-1;-2.298433632E-1;9.825803757E0;9.833571341E0
1.041822835E2;3.256114423E-1;-1.819593310E-1;9.864110947E0;9.871160863E0
1.041873188E2;4.213795066E-1;-1.628057212E-1;9.844957352E0;9.855315908E0
1.041923542E2;2.968810201E-1;-1.532289088E-1;9.844957352E0;9.850624482E0
1.041973590E2;3.830722570E-1;-1.149216816E-1;9.797073364E0;9.805233187E0
1.042023943E2;3.064578176E-1;-1.819593310E-1;9.797073364E0;9.803554054E0
1.042074296E2;2.585737705E-1;-2.681505978E-1;9.835380554E0;9.842432412E0
1.042124345E2;2.968810201E-1;-1.436520964E-1;9.835380554E0;9.840908744E0
1.042174698E2;3.447650373E-1;-1.532289088E-1;9.710882187E0;9.718208419E0
1.042225051E2;2.394201756E-1;-1.819593310E-1;9.854534149E0;9.859121387E0
1.042275405E2;3.256114423E-1;-2.106897533E-1;9.931148529E0;9.938718433E0
1.042325453E2;2.873041928E-1;-2.394201756E-1;9.854534149E0;9.861628112E0
1.042375806E2;3.064578176E-1;-1.915361285E-1;9.873687744E0;9.880299193E0
1.042426159E2;2.106897533E-1;-2.298433632E-1;9.940725327E0;9.945614016E0
1.042476513E2;2.585737705E-1;-2.585737705E-1;9.854534149E0;9.861316549E0
1.042526561E2;2.777273953E-1;-1.819593310E-1;9.825803757E0;9.831411962E0
1.042576914E2;2.968810201E-1;-2.011129409E-1;9.777919769E0;9.784492821E0
1.042627267E2;2.968810201E-1;-1.723825186E-1;9.739612579E0;9.745660946E0
1.042677621E2;2.968810201E-1;-2.106897533E-1;9.749189377E0;9.755983908E0
1.042727669E2;2.968810201E-1;-1.340752989E-1;9.873687744E0;9.879059884E0
1.042778022E2;3.447650373E-1;-1.340752989E-1;9.825803757E0;9.832764544E0
1.042828376E2;3.256114423E-1;-1.436520964E-1;9.777919769E0;9.784394399E0
1.042878729E2;3.447650373E-1;-2.298433632E-1;9.873687744E0;9.882378285E0
1.042928777E2;4.118026793E-1;-2.394201756E-1;9.758766174E0;9.770384880E0
1.042979130E2;2.489969730E-1;-1.915361285E-1;9.806650162E0;9.811680436E0
1.043029484E2;3.064578176E-1;-2.298433632E-1;9.844957352E0;9.852407301E0
1.043079532E2;2.202665508E-1;-2.011129409E-1;9.806650162E0;9.811185003E0
1.043129885E2;3.447650373E-1;-1.436520964E-1;9.864110947E0;9.871179444E0
1.043180238E2;2.394201756E-1;-1.149216816E-1;9.835380554E0;9.838965375E0
1.043230592E2;2.968810201E-1;-1.723825186E-1;9.739612579E0;9.745660946E0
1.043280640E2;2.394201756E-1;-1.915361285E-1;9.816226959E0;9.821014195E0
1.043330993E2;2.202665508E-1;-1.819593310E-1;9.931148529E0;9.935257302E0
1.043381347E2;2.202665508E-1;-2.298433632E-1;9.739612579E0;9.744813930E0
1.043431700E2;3.639186621E-1;-1.244984865E-1;9.825803757E0;9.833328843E0
1.043481748E2;3.256114423E-1;-1.723825186E-1;9.911994934E0;9.918839757E0
1.043532101E2;4.022258818E-1;-1.915361285E-1;9.816226959E0;9.826331129E0
1.043582455E2;2.968810201E-1;-2.298433632E-1;9.825803757E0;9.832974411E0
1.043632808E2;3.543418646E-1;-2.298433632E-1;9.892841339E0;9.901853154E0
1.043682856E2;3.543418646E-1;-1.915361285E-1;9.825803757E0;9.834056320E0
1.043733209E2;3.543418646E-1;-1.628057212E-1;9.873687744E0;9.881385203E0
1.043783563E2;2.489969730E-1;-1.340752989E-1;9.864110947E0;9.868163986E0
1.043833916E2;3.543418646E-1;-1.819593310E-1;9.892841339E0;9.900857393E0
1.043883964E2;2.777273953E-1;-1.436520964E-1;9.806650162E0;9.811633698E0
1.043934318E2;1.915361285E-1;-1.628057212E-1;9.883264542E0;9.886460934E0
1.043984671E2;3.351882398E-1;-1.819593310E-1;9.921571732E0;9.928899535E0
1.044034719E2;3.447650373E-1;-2.011129409E-1;9.777919769E0;9.786062761E0
1.044085072E2;2.777273953E-1;-1.915361285E-1;9.892841339E0;9.898592241E0
1.044135426E2;2.968810201E-1;-2.298433632E-1;9.911994934E0;9.919103280E0
1.044185779E2;4.022258818E-1;-1.819593310E-1;9.768342972E0;9.778313723E0
1.044235827E2;2.777273953E-1;-2.394201756E-1;9.883264542E0;9.890064334E0
1.044286180E2;3.160346150E-1;-1.915361285E-1;9.988609314E0;9.995442961E0
1.044336534E2;3.256114423E-1;-8.619125932E-2;9.825803757E0;9.831575215E0
1.044386887E2;3.447650373E-1;-1.819593310E-1;9.806650162E0;9.814395525E0
1.044436935E2;3.543418646E-1;-1.915361285E-1;9.844957352E0;9.853193873E0
1.044487289E2;3.639186621E-1;-2.011129409E-1;9.787496567E0;9.796324426E0
1.044537642E2;2.968810201E-1;-1.819593310E-1;9.797073364E0;9.803259358E0
1.044587690E2;2.394201756E-1;-1.723825186E-1;9.911994934E0;9.916384489E0
1.044638043E2;3.064578176E-1;-1.628057212E-1;9.931148529E0;9.937209528E0
1.044688397E2;3.734954596E-1;-2.202665508E-1;9.854534149E0;9.864069115E0
1.044738445E2;2.298433632E-1;-2.298433632E-1;9.940725327E0;9.946038204E0
1.044788798E2;3.256114423E-1;-1.628057212E-1;9.854534149E0;9.861256097E0
1.044839151E2;3.351882398E-1;-2.777273953E-1;9.864110947E0;9.873710976E0
1.044889505E2;2.106897533E-1;-2.489969730E-1;9.844957352E0;9.850359127E0
1.044939553E2;2.681505978E-1;-2.106897533E-1;9.921571732E0;9.927430712E0
1.044989906E2;4.309563041E-1;-2.011129409E-1;9.720458984E0;9.732085728E0
1.045040260E2;2.394201756E-1;-1.149216816E-1;9.844957352E0;9.848538687E0
1.045090308E2;2.681505978E-1;-1.340752989E-1;9.777919769E0;9.782514807E0
1.045140661E2;3.543418646E-1;-1.532289088E-1;9.844957352E0;9.852523662E0
1.045191014E2;3.064578176E-1;-1.628057212E-1;9.844957352E0;9.851071381E0
1.045241368E2;2.873041928E-1;-1.723825186E-1;9.835380554E0;9.841085818E0
1.045291416E2;2.968810201E-1;-2.011129409E-1;9.835380554E0;9.841915230E0
1.045341769E2;3.256114423E-1;-2.106897533E-1;9.777919769E0;9.785608208E0
1.045392122E2;2.011129409E-1;-2.106897533E-1;9.864110947E0;9.868410275E0
1.045442476E2;3.064578176E-1;-2.202665508E-1;9.806650162E0;9.813909575E0
1.045492524E2;3.447650373E-1;-2.298433632E-1;9.854534149E0;9.863241567E0
1.045542877E2;2.777273953E-1;-1.628057212E-1;9.873687744E0;9.878934552E0
1.045593231E2;3.064578176E-1;-1.628057212E-1;9.844957352E0;9.851071381E0
1.045643584E2;3.351882398E-1;-2.202665508E-1;9.921571732E0;9.929675429E0
1.045693632E2;2.968810201E-1;-1.149216816E-1;9.825803757E0;9.830959505E0
1.045743985E2;3.351882398E-1;-1.244984865E-1;9.797073364E0;9.803596153E0
1.045794339E2;3.064578176E-1;-2.489969730E-1;9.864110947E0;9.872010973E0
1.045844387E2;3.064578176E-1;-2.394201756E-1;9.921571732E0;9.929190503E0
1.045894740E2;2.968810201E-1;-2.011129409E-1;9.825803757E0;9.832344798E0
1.045945093E2;3.447650373E-1;-1.723825186E-1;9.806650162E0;9.814222642E0
1.045995447E2;3.256114423E-1;-1.244984865E-1;9.825803757E0;9.831985667E0
1.046045495E2;3.256114423E-1;-1.819593310E-1;9.854534149E0;9.861590912E0
1.046095848E2;2.585737705E-1;-2.011129409E-1;9.892841339E0;9.898263311E0
1.046146202E2;2.298433632E-1;-2.394201756E-1;9.883264542E0;9.888835523E0
1.046196250E2;2.585737705E-1;-1.244984865E-1;9.864110947E0;9.868284807E0
1.046246603E2;2.298433632E-1;-1.532289088E-1;9.835380554E0;9.839259002E0
1.046296956E2;2.777273953E-1;-2.011129409E-1;9.835380554E0;9.841356084E0
1.046347310E2;3.160346150E-1;-1.340752989E-1;9.787496567E0;9.793515360E0
1.046397358E2;2.777273953E-1;-2.106897533E-1;9.873687744E0;9.879839692E0
1.046447711E2;2.681505978E-1;-1.915361285E-1;9.864110947E0;9.869613751E0
1.046498064E2;2.489969730E-1;-1.436520964E-1;9.816226959E0;9.820435180E0
1.046548113E2;2.873041928E-1;-1.819593310E-1;9.854534149E0;9.860400407E0
1.046598466E2;2.298433632E-1;-1.915361285E-1;9.797073364E0;9.801640708E0
1.046648819E2;2.106897533E-1;-1.244984865E-1;9.854534149E0;9.857572386E0
1.046698867E2;3.447650373E-1;-2.489969730E-1;9.864110947E0;9.873274391E0
1.046749221E2;3.064578176E-1;-1.436520964E-1;9.864110947E0;9.869915759E0
1.046799574E2;3.734954596E-1;-1.436520964E-1;9.873687744E0;9.881793585E0
1.046849927E2;1.723825186E-1;-2.681505978E-1;9.854534149E0;9.859688827E0
1.046899976E2;2.873041928E-1;-2.011129409E-1;9.854534149E0;9.860772455E0
1.046950329E2;3.351882398E-1;-2.106897533E-1;9.777919769E0;9.785931552E0
1.047000682E2;3.256114423E-1;-1.819593310E-1;9.758766174E0;9.765892138E0
1.047050730E2;2.585737705E-1;-1.723825186E-1;9.864110947E0;9.869005061E0
1.047101084E2;2.681505978E-1;-1.915361285E-1;9.883264542E0;9.888756688E0
1.047151437E2;2.681505978E-1;-2.777273953E-1;9.854534149E0;9.862093112E0
1.047201790E2;2.489969730E-1;-1.628057212E-1;9.902418137E0;9.906885996E0
1.047251838E2;2.777273953E-1;-1.149216816E-1;9.835380554E0;9.839972060E0
1.047302192E2;2.968810201E-1;-1.915361285E-1;9.777919769E0;9.784300662E0
1.047352545E2;2.777273953E-1;-2.106897533E-1;9.797073364E0;9.803273391E0
1.047402898E2;2.968810201E-1;-1.819593310E-1;9.768342972E0;9.774547148E0
1.047452946E2;2.489969730E-1;-2.298433632E-1;9.873687744E0;9.879500854E0
1.047503300E2;2.777273953E-1;-1.532289088E-1;9.883264542E0;9.888353230E0
1.047553653E2;2.202665508E-1;-2.298433632E-1;9.940725327E0;9.945821502E0
1.047604006E2;2.298433632E-1;-2.298433632E-1;9.854534149E0;9.859893470E0
1.047654055E2;3.160346150E-1;-1.915361285E-1;9.892841339E0;9.899741094E0
1.047704408E2;2.681505978E-1;-2.202665508E-1;9.854534149E0;9.860642240E0
1.047754761E2;2.394201756E-1;-2.202665508E-1;9.940725327E0;9.946047426E0
1.047805115E2;2.585737705E-1;-2.011129409E-1;9.873687744E0;9.879120228E0
1.047855163E2;2.873041928E-1;-2.298433632E-1;9.720458984E0;9.727419727E0
1.047905516E2;2.777273953E-1;-1.723825186E-1;9.864110947E0;9.869525470E0
1.047955869E2;2.968810201E-1;-1.819593310E-1;9.883264542E0;9.889396622E0
1.048005918E2;3.160346150E-1;-2.298433632E-1;9.835380554E0;9.843140581E0
