Time (s);Acceleration x (m/s^2);Acceleration y (m/s^2);Acceleration z (m/s^2);Absolute acceleration (m/s^2)
2.24692032;-0.220266551;1.26413846;9.873687744;9.956719995
2.251955654;-0.248996973;1.273715258;9.797073364;9.882661411
2.256990988;-0.287304193;1.283292055;9.768342972;9.856465219
2.261995805;-0.258573771;1.340752959;9.720458984;9.815895362
2.26703114;-0.201112941;1.273715258;9.672574997;9.758150647
2.272066474;-0.268150598;1.22583127;9.605537415;9.687152113
2.277071291;-0.191536129;1.359906554;9.643844604;9.741138059
2.282106625;-0.191536129;1.340752959;9.567230225;9.662618628
2.28714196;-0.201112941;1.359906554;9.643844604;9.74133107
2.292146776;-0.220266551;1.254561663;9.62469101;9.708610578
2.297182111;-0.114921682;1.292868972;9.595960617;9.683345359
2.302217445;-0.134075299;1.407790542;9.662998199;9.765929787
2.307222262;-0.02873042;1.321599364;9.595960617;9.686584046
2.312257596;-0.076614454;1.369483352;9.615114212;9.712454671
2.317292931;-0.067037649;1.350329757;9.749189377;9.842488405
2.322297749;-0.067037649;1.379060149;9.672574997;9.770619633
2.327333082;-0.047884032;1.455674648;9.730035782;9.838438793
2.332368416;0.067037649;1.292868972;9.710882187;9.796797286
2.337403751;0;1.350329757;9.739612579;9.832773955
2.342408568;0;1.321599364;9.768342972;9.857339869
2.347443902;-0.019153614;1.369483352;9.787496567;9.88286095
2.352479236;-0.057460841;1.321599364;9.825803757;9.914451376
2.357484053;-0.067037649;1.350329757;9.902418137;9.994286841
2.362519388;-0.057460841;1.417367458;9.911994934;10.01298536
2.367554722;-0.019153614;1.283292055;9.854534149;9.937758734
2.37255954;-0.009576807;1.379060149;9.959878922;10.05490362
2.377594873;0.057460841;1.283292055;9.892841339;9.975893444
2.382630208;0;1.379060149;9.902418137;9.997984389
2.387635025;-0.047884032;1.398213744;9.816226959;9.915422647
2.392670359;-0.114921682;1.379060149;9.844957352;9.941740247
2.397705693;-0.114921682;1.359906554;9.710882187;9.806313562
2.402710511;-0.086191259;1.350329757;9.797073364;9.890069054
2.407745844;-0.076614454;1.312022567;9.749189377;9.837375996
2.412781179;-0.172382519;1.292868972;9.768342972;9.8550368
2.417816513;-0.162805721;1.340752959;9.653421402;9.747444227
2.422821331;-0.201112941;1.312022567;9.653421402;9.744249299
2.427856664;-0.210689753;1.350329757;9.653421402;9.749683348
2.432891999;-0.229843363;1.283292055;9.538499832;9.627182637
2.437896817;-0.210689753;1.331176162;9.490615845;9.58583378
2.44293215;-0.258573771;1.388636947;9.519346237;9.623571361
2.447967484;-0.210689753;1.340752959;9.576807022;9.672499233
2.452972302;-0.248996973;1.369483352;9.682151794;9.781694511
2.458007635;-0.201112941;1.379060149;9.691728592;9.791417487
2.46304297;-0.229843363;1.359906554;9.749189377;9.846261591
2.468047788;-0.162805721;1.417367458;9.777919769;9.881454915
2.473083122;-0.143652096;1.359906554;9.768342972;9.863594992
2.478118455;-0.210689753;1.369483352;9.768342972;9.86612382
2.48315379;-0.162805721;1.379060149;9.825803757;9.923443559
2.488158608;-0.191536129;1.331176162;9.911994934;10.00281758
2.493193941;-0.162805721;1.369483352;9.854534149;9.950569514
2.498229275;-0.153228909;1.340752959;9.806650162;9.899064854
2.503234093;-0.201112941;1.359906554;9.749189377;9.845632827
2.508269427;-0.181959331;1.359906554;9.797073364;9.892679189
2.513304761;-0.114921682;1.398213744;9.835380554;9.934934288
2.518309579;-0.172382519;1.350329757;9.777919769;9.872224734
2.523344913;-0.162805721;1.369483352;9.777919769;9.874700267
2.528380247;-0.172382519;1.321599364;9.749189377;9.839869619
2.533385064;-0.210689753;1.292868972;9.701305389;9.789342501
2.538420399;-0.172382519;1.369483352;9.739612579;9.836933139
2.543455732;-0.124498487;1.359906554;9.682151794;9.777980828
2.548491067;-0.124498487;1.398213744;9.749189377;9.84973071
2.553495884;-0.153228909;1.369483352;9.758766174;9.85558121
2.558531219;-0.153228909;1.369483352;9.749189377;9.84609858
2.563566552;-0.124498487;1.369483352;9.758766174;9.855176395
2.56857137;-0.114921682;1.379060149;9.720458984;9.818469166
2.573606704;-0.162805721;1.359906554;9.739612579;9.835441258
2.578642038;-0.162805721;1.359906554;9.787496567;9.882860951
2.583677372;-0.124498487;1.388636947;9.682151794;9.782017983
2.58868219;-0.095768064;1.369483352;9.739612579;9.835888845
2.593717523;-0.143652096;1.350329757;9.749189377;9.843308381
2.598752858;-0.201112941;1.350329757;9.682151794;9.777929241
2.603757676;-0.220266551;1.244984865;9.62469101;9.707377694
2.60879301;-0.201112941;1.350329757;9.653421402;9.749481095
2.613828343;-0.153228909;1.350329757;9.758766174;9.852937978
2.618833161;-0.162805721;1.340752959;9.672574997;9.766413429
2.623868496;-0.239420176;1.302445769;9.691728592;9.781783585
2.628903829;-0.124498487;1.312022567;9.691728592;9.78092563
2.633908647;-0.114921682;1.292868972;9.768342972;9.854199185
2.638943981;-0.124498487;1.283292055;9.730035782;9.815087095
2.643979315;-0.181959331;1.321599364;9.730035782;9.821065645
2.649014649;-0.124498487;1.331176162;9.758766174;9.849926248
2.654019467;-0.181959331;1.312022567;9.730035782;9.819781501
2.659054801;-0.172382519;1.340752959;9.816226959;9.908867036
2.664090135;-0.181959331;1.321599364;9.730035782;9.821065645
2.669094952;-0.191536129;1.340752959;9.758766174;9.852300332
2.674130287;-0.201112941;1.292868972;9.816226959;9.903043386
2.67916562;-0.229843363;1.350329757;9.787496567;9.882879513
2.684170438;-0.172382519;1.331176162;9.768342972;9.860135401
2.689205772;-0.191536129;1.369483352;9.758766174;9.856251214
2.694241106;-0.172382519;1.359906554;9.710882187;9.807155266
2.699245924;-0.201112941;1.398213744;9.730035782;9.832041721
2.704281258;-0.114921682;1.379060149;9.797073364;9.894324656
2.709316592;-0.172382519;1.436521053;9.720458984;9.827544522
2.714351926;-0.105344877;1.359906554;9.720458984;9.8156898
2.719356744;-0.201112941;1.369483352;9.787496567;9.884888472
2.724392078;-0.201112941;1.388636947;9.710882187;9.81172726
2.729427411;-0.124498487;1.369483352;9.710882187;9.807763118
2.734462746;-0.143652096;1.398213744;9.672574997;9.774167211
2.739467564;-0.172382519;1.359906554;9.691728592;9.788190061
2.744502897;-0.134075299;1.369483352;9.662998199;9.760481291
2.749538231;-0.114921682;1.407790542;9.758766174;9.8604563
2.754543049;-0.114921682;1.359906554;9.854534149;9.948587645
2.759578384;-0.105344877;1.350329757;9.854534149;9.947177051
2.764613717;-0.114921682;1.350329757;9.768342972;9.861902548
2.769618535;-0.172382519;1.350329757;9.768342972;9.862739508
2.774653869;-0.076614454;1.359906554;9.758766174;9.8533615
2.779689203;-0.095768064;1.359906554;9.710882187;9.806107801
2.78469402;-0.220266551;1.283292055;9.806650162;9.892711623
2.789729355;-0.162805721;1.312022567;9.806650162;9.895367417
2.794764689;-0.143652096;1.26413846;9.787496567;9.869841489
2.799800022;-0.191536129;1.283292055;9.758766174;9.844645338
2.80480484;-0.191536129;1.312022567;9.768342972;9.857921369
2.809840175;-0.162805721;1.244984865;9.739612579;9.820211108
2.814875508;-0.162805721;1.273715258;9.730035782;9.814400266
2.819880326;-0.105344877;1.312022567;9.710882187;9.799680281
2.82491566;-0.153228909;1.331176162;9.634267807;9.727004948
2.829950994;-0.172382519;1.302445769;9.710882187;9.799352711
2.834986328;-0.086191259;1.340752959;9.643844604;9.736980342
2.839991146;-0.172382519;1.302445769;9.662998199;9.751903143
2.84502648;-0.143652096;1.369483352;9.662998199;9.760617541
2.850061814;-0.047884032;1.350329757;9.720458984;9.813919003
2.855066631;-0.134075299;1.417367458;9.691728592;9.79573937
2.860101966;-0.114921682;1.446097851;9.682151794;9.790223152
2.865137299;-0.067037649;1.331176162;9.701305389;9.792438424
2.870142117;-0.086191259;1.340752959;9.730035782;9.822354287
2.875177451;-0.124498487;1.446097851;9.691728592;9.799811323
2.880212785;-0.134075299;1.398213744;9.710882187;9.81194225
2.885248119;-0.201112941;1.369483352;9.864110947;9.960753778
2.890252937;-0.124498487;1.302445769;9.873687744;9.959998721
2.895288271;-0.229843363;1.379060149;9.873687744;9.972178525
2.900323605;-0.162805721;1.340752959;9.844957352;9.93716808
2.905328423;-0.143652096;1.350329757;9.854534149;9.947656492
2.910363757;-0.220266551;1.321599364;9.864110947;9.954688694
2.91539909;-0.277727395;1.350329757;9.816226959;9.912559441
2.920434425;-0.210689753;1.312022567;9.739612579;9.829844688
2.925439243;-0.143652096;1.283292055;9.825803757;9.910292321
2.930474576;-0.220266551;1.388636947;9.873687744;9.973291312
2.93550991;-0.306457818;1.359906554;9.730035782;9.829387496
2.940514728;-0.201112941;1.369483352;9.730035782;9.82799712
2.945550063;-0.191536129;1.398213744;9.720458984;9.822372963
2.950585396;-0.181959331;1.407790542;9.691728592;9.795130755
2.955590214;-0.268150598;1.312022567;9.672574997;9.764835638
2.960625548;-0.201112941;1.312022567;9.701305389;9.791689123
2.965660882;-0.153228909;1.331176162;9.54807663;9.641642827
2.970665699;-0.201112941;1.292868972;9.62469101;9.713219529
2.975701034;-0.162805721;1.398213744;9.749189377;9.850289381
2.980736367;-0.191536129;1.292868972;9.662998199;9.750986128
2.985741185;-0.172382519;1.369483352;9.653421402;9.751602184
2.990776519;-0.134075299;1.388636947;9.710882187;9.810582124
2.995811854;-0.201112941;1.369483352;9.758766174;9.85644197
3.000847187;-0.172382519;1.321599364;9.768342972;9.858847044
3.005852005;-0.181959331;1.302445769;9.816226959;9.903927801
3.010887339;-0.153228909;1.369483352;9.854534149;9.950417431
3.015922673;-0.210689753;1.340752959;9.787496567;9.881148603
3.020927491;-0.162805721;1.340752959;9.873687744;9.965632638
3.025962825;-0.153228909;1.331176162;9.854534149;9.945217563
3.030998159;-0.191536129;1.312022567;9.797073364;9.886391445
3.036033493;-0.153228909;1.331176162;9.883264542;9.973686734
3.041038311;-0.229843363;1.312022567;9.911994934;10.00109368
3.046073645;-0.143652096;1.340752959;9.844957352;9.936872731
3.051108978;-0.162805721;1.321599364;9.911994934;10.00103865
3.056113796;-0.210689753;1.312022567;9.892841339;9.981688392
3.061149131;-0.153228909;1.26413846;9.902418137;9.983957637
3.066184464;-0.114921682;1.26413846;9.892841339;9.973944195
3.071219798;-0.086191259;1.273715258;9.816226959;9.898893433
3.076224616;-0.076614454;1.292868972;9.787496567;9.872814644
3.081259951;-0.057460841;1.369483352;9.797073364;9.892493766
3.086295284;-0.057460841;1.446097851;9.691728592;9.799188938
3.091300102;-0.019153614;1.426944256;9.691728592;9.796230901
3.096335436;-0.076614454;1.436521053;9.519346237;9.627430358
3.10137077;-0.067037649;1.426944256;9.643844604;9.74907189
3.106406104;-0.067037649;1.379060149;9.500192642;9.599997978
3.111410922;-0.134075299;1.350329757;9.62469101;9.719878789
3.116446255;-0.124498487;1.417367458;9.605537415;9.710343939
3.12148159;-0.095768064;1.426944256;9.615114212;9.720893104
3.126486407;-0.143652096;1.417367458;9.58638382;9.691662457
3.131521742;-0.258573771;1.359906554;9.615114212;9.714248686
3.136557075;-0.248996973;1.369483352;9.62469101;9.72482191
3.141592409;-0.201112941;1.359906554;9.720458984;9.817184684
3.146597227;-0.191536129;1.369483352;9.720458984;9.818324379
3.151632561;-0.134075299;1.321599364;9.806650162;9.896210813
3.156667895;-0.153228909;1.350329757;9.768342972;9.862423331
3.161672713;-0.239420176;1.388636947;9.787496567;9.888413606
3.166708046;-0.239420176;1.407790542;9.844957352;9.94798379
3.171743381;-0.229843363;1.331176162;9.816226959;9.908742083
3.176748198;-0.258573771;1.350329757;9.835380554;9.931010094
3.181783533;-0.316034615;1.302445769;9.797073364;9.888320857
3.186818866;-0.268150598;1.340752959;9.739612579;9.835119544
3.191854201;-0.220266551;1.312022567;9.720458984;9.811077588
3.196859018;-0.29688102;1.321599364;9.701305389;9.795411654
3.201894352;-0.258573771;1.312022567;9.777919769;9.868940096
3.206929686;-0.344765037;1.302445769;9.643844604;9.737503102
3.211934504;-0.29688102;1.216254473;9.62469101;9.705776131
3.216969838;-0.277727395;1.340752959;9.605537415;9.702633664
3.222005172;-0.258573771;1.283292055;9.720458984;9.808211955
3.22700999;-0.229843363;1.369483352;9.662998199;9.76226648
3.232045324;-0.220266551;1.340752959;9.691728592;9.786508006
3.237080657;-0.258573771;1.340752959;9.701305389;9.796928353
3.242115992;-0.191536129;1.292868972;9.672574997;9.760476594
3.24712081;-0.172382519;1.398213744;9.691728592;9.793585682
3.252156143;-0.105344877;1.369483352;9.710882187;9.807538684
3.257191477;-0.114921682;1.446097851;9.701305389;9.809165726
3.262196295;-0.095768064;1.340752959;9.701305389;9.793983678
3.26723163;-0.076614454;1.379060149;9.682151794;9.780170757
3.272266963;-0.047884032;1.407790542;9.720458984;9.821990122
3.277302297;-0.067037649;1.350329757;9.739612579;9.833002476
3.282307115;-0.105344877;1.369483352;9.749189377;9.845469806
3.287342449;0;1.379060149;9.730035782;9.827278525
3.292377783;-0.02873042;1.321599364;9.720458984;9.809932374
3.297382601;-0.02873042;1.350329757;9.739612579;9.832815929
3.302417934;-0.076614454;1.283292055;9.768342972;9.852574927
3.307453269;-0.105344877;1.273715258;9.797073364;9.880085759
3.312458086;-0.114921682;1.283292055;9.787496567;9.871936717
3.317493421;-0.067037649;1.312022567;9.787496567;9.875271455
3.322528754;-0.095768064;1.312022567;9.768342972;9.856525714
3.327564089;-0.124498487;1.359906554;9.643844604;9.740050537
3.332568906;-0.153228909;1.302445769;9.797073364;9.88445702
3.33760424;-0.191536129;1.292868972;9.710882187;9.798440137
3.342639574;-0.181959331;1.302445769;9.739612579;9.827997119
3.347644392;-0.210689753;1.273715258;9.749189377;9.834298869
3.352679725;-0.172382519;1.350329757;9.777919769;9.872224734
3.35771506;-0.191536129;1.359906554;9.777919769;9.873892188
3.362719878;-0.268150598;1.321599364;9.768342972;9.860986464
3.367755212;-0.172382519;1.369483352;9.768342972;9.865380114
3.372790545;-0.239420176;1.312022567;9.816226959;9.90641393
3.377795363;-0.210689753;1.331176162;9.710882187;9.803961087
3.382830698;-0.229843363;1.369483352;9.730035782;9.828627012
3.387866031;-0.210689753;1.369483352;9.758766174;9.856642028
3.392901365;-0.229843363;1.302445769;9.739612579;9.829000262
3.397906183;-0.220266551;1.359906554;9.682151794;9.779669041
3.402941517;-0.191536129;1.340752959;9.720458984;9.814358229
3.407976851;-0.220266551;1.302445769;9.701305389;9.790822672
3.412981669;-0.162805721;1.254561663;9.701305389;9.783443
3.418017003;-0.248996973;1.369483352;9.768342972;9.867016193
3.423052337;-0.143652096;1.321599364;9.643844604;9.735039782
3.428057154;-0.162805721;1.350329757;9.739612579;9.834121687
3.433092489;-0.134075299;1.379060149;9.720458984;9.818712031
3.438127822;-0.162805721;1.369483352;9.682151794;9.779880046
3.44313264;-0.162805721;1.426944256;9.653421402;9.75967317
3.448167974;-0.153228909;1.446097851;9.653421402;9.762336957
3.453203309;-0.153228909;1.379060149;9.701305389;9.800031237
3.458208126;-0.201112941;1.407790542;9.730035782;9.833408206
3.46324346;-0.153228909;1.446097851;9.691728592;9.800218426
3.468278794;-0.057460841;1.350329757;9.701305389;9.794999666
3.473314128;-0.105344877;1.340752959;9.787496567;9.879463806
3.478318946;-0.153228909;1.321599364;9.662998199;9.754160045
3.48335428;-0.229843363;1.312022567;9.730035782;9.820785483
3.488389613;-0.181959331;1.292868972;9.710882187;9.798257612
3.493394431;-0.210689753;1.321599364;9.816226959;9.907034206
3.498429766;-0.316034615;1.292868972;9.768342972;9.858595867
3.5034651;-0.277727395;1.283292055;9.797073364;9.884665776
3.508500433;-0.210689753;1.379060149;9.768342972;9.867457701
3.513505251;-0.229843363;1.359906554;9.758766174;9.855744064
3.518540585;-0.29688102;1.398213744;9.768342972;9.872368734
3.523575919;-0.277727395;1.292868972;9.749189377;9.838462085
3.528580737;-0.210689753;1.292868972;9.787496567;9.874765283
3.533616071;-0.191536129;1.388636947;9.854534149;9.953735076
3.538651404;-0.277727395;1.26413846;9.825803757;9.910681007
3.543656222;-0.201112941;1.369483352;9.797073364;9.894371004
3.548691557;-0.162805721;1.302445769;9.749189377;9.83715224
3.553726891;-0.181959331;1.350329757;9.768342972;9.862911541
3.558731708;-0.229843363;1.398213744;9.739612579;9.842148284
3.563767042;-0.105344877;1.350329757;9.653421402;9.747975829
3.568802377;-0.239420176;1.340752959;9.672574997;9.76799097
3.573807193;-0.191536129;1.446097851;9.672574997;9.781952369
3.578842528;-0.201112941;1.331176162;9.576807022;9.670972502
3.583877862;-0.239420176;1.398213744;9.58638382;9.69077285
3.588913196;-0.153228909;1.417367458;9.595960617;9.701281862
3.593918013;-0.172382519;1.350329757;9.662998199;9.758413825
3.598953348;-0.153228909;1.398213744;9.710882187;9.812222665
3.603988682;-0.086191259;1.388636947;9.710882187;9.810044564
3.608993499;-0.095768064;1.379060149;9.739612579;9.837226825
3.614028833;-0.114921682;1.321599364;9.768342972;9.858009753
3.619064168;-0.172382519;1.359906554;9.749189377;9.845087865
3.624068985;-0.248996973;1.321599364;9.739612579;9.832023066
3.629104319;-0.210689753;1.350329757;9.825803757;9.920393142
3.634139653;-0.210689753;1.26413846;9.835380554;9.918525438
3.639174987;-0.239420176;1.369483352;9.873687744;9.97108401
3.644179805;-0.248996973;1.302445769;9.797073364;9.886405362
3.649215139;-0.229843363;1.331176162;9.825803757;9.91822955
3.654250473;-0.134075299;1.407790542;9.844957352;9.946006015
3.65925529;-0.134075299;1.321599364;9.806650162;9.896210813
3.664290625;-0.201112941;1.254561663;9.825803757;9.907612772
3.669325959;-0.172382519;1.379060149;9.777919769;9.876195504
3.674330776;-0.172382519;1.331176162;9.787496567;9.87911103
3.67936611;-0.172382519;1.321599364;9.710882187;9.801916826
3.684401445;-0.153228909;1.331176162;9.768342972;9.859819141
3.689436779;-0.191536129;1.292868972;9.701305389;9.788949
