"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.165784902E2;2.873042040E-2;4.213795066E-1;9.634267807E0;9.643521261E0
1.165834950E2;-1.436520964E-1;3.064578176E-1;9.710882187E0;9.716778539E0
1.165885303E2;-9.576806426E-2;2.489969730E-1;9.816226959E0;9.819851462E0
1.165935656E2;5.746084079E-2;3.543418646E-1;9.959878922E0;9.966345771E0
1.165986010E2;9.576806799E-3;3.543418646E-1;1.004607010E1;1.005232184E1
1.166036058E2;-3.830722719E-2;3.734954596E-1;1.001733971E1;1.002437335E1
1.166086411E2;-5.746084079E-2;2.202665508E-1;1.000776291E1;1.001035152E1
1.166136765E2;-3.830722719E-2;3.543418646E-1;9.931148529E0;9.937541784E0
1.166187118E2;-9.576806799E-3;4.884171486E-1;9.921571732E0;9.933590924E0
1.166237166E2;1.532289088E-1;4.501099288E-1;9.825803757E0;9.837301333E0
1.166287520E2;1.628057212E-1;3.830722570E-1;9.797073364E0;9.805911307E0
1.166337873E2;2.873042040E-2;2.106897533E-1;9.902418137E0;9.904700932E0
1.166387921E2;0.000000000E0;2.489969730E-1;1.000776291E1;1.001086000E1
1.166438275E2;9.576806799E-3;2.777273953E-1;1.003649330E1;1.004033974E1
1.166488628E2;6.703764945E-2;4.022258818E-1;1.003649330E1;1.004477364E1
1.166538981E2;7.661445439E-2;3.351882398E-1;1.004607010E1;1.005195232E1
1.166589029E2;-4.788403213E-2;3.064578176E-1;9.864110947E0;9.868986475E0
1.166639383E2;-9.576806426E-2;3.447650373E-1;9.921571732E0;9.928021962E0
1.166689736E2;-7.661445439E-2;3.830722570E-1;9.892841339E0;9.900551696E0
1.166740090E2;-1.340752989E-1;4.501099288E-1;9.921571732E0;9.932681449E0
1.166790138E2;1.915361360E-2;4.692635238E-1;9.969455719E0;9.980512134E0
1.166840491E2;-2.873042040E-2;5.458779931E-1;1.000776291E1;1.002268061E1
1.166890844E2;4.788403213E-2;4.788403511E-1;9.950302124E0;9.961932208E0
1.166941198E2;7.661445439E-2;5.267243981E-1;9.950302124E0;9.964528124E0
1.166991246E2;9.576806426E-2;4.979939461E-1;9.998186111E0;1.001103866E1
1.167041599E2;1.149216816E-1;3.734954596E-1;1.002691650E1;1.003452841E1
1.167091953E2;2.873041928E-1;4.405331016E-1;9.988609314E0;1.000244616E1
1.167142306E2;2.011129409E-1;5.937620401E-1;9.998186111E0;1.001782039E1
1.167192354E2;1.532289088E-1;5.650315881E-1;9.873687744E0;9.891028736E0
1.167242708E2;1.532289088E-1;5.458779931E-1;9.730035782E0;9.746540832E0
1.167293061E2;1.340752989E-1;5.267243981E-1;9.691728592E0;9.706957189E0
1.167343414E2;1.053448766E-1;4.884171486E-1;9.643844604E0;9.656779360E0
1.167393462E2;1.628057212E-1;5.650315881E-1;9.672574997E0;9.690432058E0
1.167443816E2;1.053448766E-1;5.171475410E-1;9.653421402E0;9.667837601E0
1.167494169E2;1.340752989E-1;4.692635238E-1;9.806650162E0;9.818786678E0
1.167544523E2;4.788403213E-2;4.501099288E-1;9.777919769E0;9.788391433E0
1.167594571E2;8.619125932E-2;3.734954596E-1;9.864110947E0;9.871555731E0
1.167644924E2;3.830722719E-2;4.501099288E-1;9.950302124E0;9.960551127E0
1.167695277E2;1.915361360E-2;4.309563041E-1;1.006522369E1;1.007446367E1
1.167745631E2;-2.873042040E-2;4.309563041E-1;1.008437729E1;1.009362245E1
1.167795679E2;5.746084079E-2;4.022258818E-1;1.002691650E1;1.003514534E1
1.167846032E2;3.830722719E-2;2.681505978E-1;9.883264542E0;9.886975786E0
1.167896386E2;-4.788403213E-2;3.639186621E-1;9.701305389E0;9.708246800E0
1.167946739E2;1.053448766E-1;2.202665508E-1;9.720458984E0;9.723524966E0
1.167996787E2;1.149216816E-1;2.298433632E-1;9.758766174E0;9.762148954E0
1.168047141E2;1.244984865E-1;1.628057212E-1;9.844957352E0;9.847090475E0
1.168097494E2;1.628057212E-1;2.489969730E-1;9.873687744E0;9.878168599E0
1.168147847E2;1.436520964E-1;2.681505978E-1;9.835380554E0;9.840083908E0
1.168197895E2;1.723825186E-1;2.585737705E-1;9.787496567E0;9.792428972E0
1.168248249E2;8.619125932E-2;2.585737705E-1;9.730035782E0;9.733852559E0
1.168298602E2;3.830722719E-2;2.968810201E-1;9.691728592E0;9.696350287E0
1.168348955E2;-3.830722719E-2;3.064578176E-1;9.691728592E0;9.696648232E0
1.168399004E2;1.915361360E-2;2.968810201E-1;9.787496567E0;9.792016863E0
1.168449357E2;-4.788403213E-2;2.873041928E-1;9.710882187E0;9.715249324E0
1.168499710E2;7.661445439E-2;1.915361285E-1;9.825803757E0;9.827969034E0
1.168550064E2;-7.661445439E-2;2.106897533E-1;9.921571732E0;9.924104270E0
1.168600112E2;4.788403213E-2;3.256114423E-1;9.892841339E0;9.898314273E0
1.168650465E2;3.830722719E-2;2.585737705E-1;1.006522369E1;1.006861738E1
1.168700819E2;4.788403213E-2;2.394201756E-1;9.998186111E0;1.000116695E1
1.168751172E2;-2.873042040E-2;3.256114423E-1;9.988609314E0;9.993956388E0
1.168801220E2;-5.746084079E-2;3.351882398E-1;9.844957352E0;9.850829313E0
1.168851574E2;9.576806799E-3;3.639186621E-1;9.730035782E0;9.736843679E0
1.168901927E2;-2.873042040E-2;3.830722570E-1;9.672574997E0;9.680200249E0
1.168951975E2;-9.576806799E-3;2.968810201E-1;9.682151794E0;9.686707048E0
1.169002328E2;0.000000000E0;2.011129409E-1;9.902418137E0;9.904460175E0
1.169052682E2;6.703764945E-2;3.543418646E-1;9.864110947E0;9.870700936E0
1.169103035E2;1.915361285E-1;3.351882398E-1;9.969455719E0;9.976927612E0
1.169153083E2;1.628057212E-1;4.022258818E-1;9.940725327E0;9.950191525E0
1.169203437E2;1.819593310E-1;4.022258818E-1;9.902418137E0;9.912254023E0
1.169253790E2;1.915361285E-1;4.309563041E-1;9.787496567E0;9.798851895E0
1.169304143E2;1.628057212E-1;5.171475410E-1;9.691728592E0;9.706881599E0
1.169354192E2;6.703764945E-2;4.118026793E-1;9.653421402E0;9.662433454E0
1.169404545E2;5.746084079E-2;4.884171486E-1;9.605537415E0;9.618118427E0
1.169454898E2;9.576806426E-2;3.926490843E-1;9.586383820E0;9.594899664E0
1.169505252E2;6.703764945E-2;4.692635238E-1;9.576807022E0;9.588531433E0
1.169555300E2;2.873042040E-2;4.596867263E-1;9.691728592E0;9.702666666E0
1.169605653E2;1.436520964E-1;4.405331016E-1;9.835380554E0;9.846289453E0
1.169656007E2;1.436520964E-1;4.022258818E-1;9.787496567E0;9.796811248E0
1.169706360E2;1.149216816E-1;4.309563041E-1;9.921571732E0;9.931591814E0
1.169756408E2;1.244984865E-1;3.447650373E-1;9.854534149E0;9.861349101E0
1.169806761E2;9.576806426E-2;3.447650373E-1;9.921571732E0;9.928021962E0
1.169857115E2;1.340752989E-1;2.585737705E-1;9.950302124E0;9.954564227E0
1.169907468E2;1.436520964E-1;2.681505978E-1;1.003649330E1;1.004110245E1
1.169957516E2;7.661445439E-2;3.351882398E-1;1.004607010E1;1.005195232E1
1.170007870E2;1.915361285E-1;3.543418646E-1;1.007480049E1;1.008284926E1
1.170058223E2;1.340752989E-1;3.639186621E-1;9.864110947E0;9.871732257E0
1.170108576E2;5.746084079E-2;4.022258818E-1;9.768342972E0;9.776789444E0
1.170158625E2;7.661445439E-2;3.734954596E-1;9.653421402E0;9.660947852E0
1.170208978E2;3.830722719E-2;3.351882398E-1;9.634267807E0;9.640172964E0
1.170259331E2;5.746084079E-2;3.160346150E-1;9.720458984E0;9.725764880E0
1.170309685E2;7.661445439E-2;3.256114423E-1;9.816226959E0;9.821924674E0
1.170359733E2;5.746084079E-2;3.447650373E-1;9.940725327E0;9.946868085E0
1.170410086E2;1.053448766E-1;3.639186621E-1;9.998186111E0;1.000536156E1
1.170460440E2;8.619125932E-2;4.501099288E-1;9.979032516E0;9.989550433E0
1.170510793E2;9.576806426E-2;4.692635238E-1;9.835380554E0;9.847034600E0
1.170560841E2;1.053448766E-1;4.022258818E-1;9.710882187E0;9.719779630E0
1.170611194E2;4.788403213E-2;3.830722570E-1;9.710882187E0;9.718552880E0
1.170661548E2;7.661445439E-2;3.160346150E-1;9.730035782E0;9.735468349E0
1.170711596E2;3.830722719E-2;3.543418646E-1;9.816226959E0;9.822695013E0
1.170761949E2;1.628057212E-1;3.926490843E-1;9.902418137E0;9.911536912E0
1.170812303E2;1.053448766E-1;3.351882398E-1;9.892841339E0;9.899078667E0
1.170862656E2;4.788403213E-2;3.830722570E-1;9.911994934E0;9.919510109E0
1.170912704E2;4.788403213E-2;3.830722570E-1;9.854534149E0;9.862093111E0
1.170963058E2;4.788403213E-2;4.022258818E-1;9.825803757E0;9.834149582E0
1.171013411E2;3.830722719E-2;3.639186621E-1;9.806650162E0;9.813475003E0
1.171063459E2;2.873042040E-2;3.830722570E-1;9.730035782E0;9.737616038E0
1.171113812E2;8.619125932E-2;4.501099288E-1;9.624691010E0;9.635595722E0
1.171164166E2;-4.788403213E-2;3.926490843E-1;9.691728592E0;9.699797384E0
1.171214519E2;9.576806799E-3;4.979939461E-1;9.816226959E0;9.828855549E0
1.171264567E2;3.830722719E-2;4.501099288E-1;9.768342972E0;9.778782685E0
1.171314921E2;1.915361360E-2;4.692635238E-1;9.911994934E0;9.923115372E0
1.171365274E2;-7.661445439E-2;4.884171486E-1;9.883264542E0;9.895622218E0
1.171415322E2;0.000000000E0;5.171475410E-1;9.892841339E0;9.906349042E0
1.171465676E2;9.576806799E-3;4.596867263E-1;9.844957352E0;9.855688147E0
1.171516029E2;-5.746084079E-2;3.830722570E-1;9.902418137E0;9.909991476E0
1.171566382E2;-3.830722719E-2;4.022258818E-1;9.950302124E0;9.958502170E0
1.171616430E2;-1.915361360E-2;3.639186621E-1;9.979032516E0;9.985684434E0
1.171666784E2;-9.576806426E-2;4.405331016E-1;1.006522369E1;1.007531483E1
1.171717137E2;9.576806426E-2;3.830722570E-1;9.969455719E0;9.977272333E0
1.171767185E2;7.661445439E-2;3.351882398E-1;1.003649330E1;1.004238113E1
1.171817539E2;3.830722719E-2;3.064578176E-1;9.979032516E0;9.983810585E0
1.171867892E2;-2.873042040E-2;3.064578176E-1;9.768342972E0;9.773191201E0
1.171918245E2;1.244984865E-1;2.585737705E-1;9.720458984E0;9.724694501E0
1.171968294E2;1.723825186E-1;2.777273953E-1;9.691728592E0;9.697239367E0
1.172018647E2;1.340752989E-1;2.681505978E-1;9.768342972E0;9.772942512E0
1.172069000E2;1.149216816E-1;3.064578176E-1;9.959878922E0;9.965255216E0
1.172119354E2;1.723825186E-1;3.351882398E-1;9.911994934E0;9.919158758E0
1.172169402E2;1.819593310E-1;3.351882398E-1;9.969455719E0;9.976748352E0
1.172219755E2;1.244984865E-1;4.022258818E-1;9.921571732E0;9.930502060E0
1.172270109E2;1.628057212E-1;3.926490843E-1;9.892841339E0;9.901968934E0
1.172320157E2;5.746084079E-2;3.256114423E-1;9.835380554E0;9.840936704E0
1.172370510E2;7.661445439E-2;3.256114423E-1;9.835380554E0;9.841067180E0
1.172420863E2;1.149216816E-1;3.734954596E-1;9.969455719E0;9.977111465E0
1.172471217E2;8.619125932E-2;3.351882398E-1;9.959878922E0;9.965890237E0
1.172521265E2;8.619125932E-2;3.830722570E-1;1.005564690E1;1.006330998E1
1.172571618E2;7.661445439E-2;4.022258818E-1;1.001733971E1;1.002570448E1
1.172621972E2;1.915361360E-2;3.734954596E-1;1.005564690E1;1.006259908E1
1.172672020E2;3.830722719E-2;3.639186621E-1;9.921571732E0;9.928317575E0
1.172722373E2;-9.576806799E-3;3.447650373E-1;9.854534149E0;9.860567831E0
1.172772727E2;2.873042040E-2;3.639186621E-1;9.672574997E0;9.679461209E0
1.172823080E2;5.746084079E-2;4.118026793E-1;9.749189377E0;9.758051891E0
1.172873128E2;7.661445439E-2;2.968810201E-1;9.825803757E0;9.830586329E0
1.172923482E2;4.788403213E-2;3.447650373E-1;9.825803757E0;9.831967010E0
1.172973835E2;9.576806426E-2;3.639186621E-1;9.940725327E0;9.947845412E0
1.173023883E2;-5.746084079E-2;4.118026793E-1;9.998186111E0;1.000682810E1
1.173074236E2;2.873042040E-2;5.650315881E-1;9.854534149E0;9.870761340E0
1.173124590E2;1.340752989E-1;4.788403511E-1;9.844957352E0;9.857507267E0
1.173174943E2;7.661445439E-2;3.351882398E-1;9.883264542E0;9.889243597E0
1.173224991E2;-6.703764945E-2;3.926490843E-1;9.816226959E0;9.824305526E0
1.173275345E2;-3.830722719E-2;3.447650373E-1;9.873687744E0;9.879779352E0
1.173325698E2;1.053448766E-1;3.926490843E-1;1.012268448E1;1.013084458E1
1.173376051E2;4.788403213E-2;4.118026793E-1;1.013226128E1;1.014073927E1
1.173426100E2;1.532289088E-1;3.639186621E-1;1.016099167E1;1.016866105E1
1.173476453E2;1.723825186E-1;3.447650373E-1;1.015141487E1;1.015873036E1
1.173526806E2;1.053448766E-1;3.160346150E-1;9.921571732E0;9.927162789E0
1.173577160E2;8.619125932E-2;3.160346150E-1;9.854534149E0;9.859977186E0
1.173627208E2;1.819593310E-1;3.064578176E-1;9.739612579E0;9.746131478E0
1.173677561E2;8.619125932E-2;3.256114423E-1;9.787496567E0;9.793290601E0
1.173727915E2;7.661445439E-2;2.968810201E-1;9.595960617E0;9.600857685E0
1.173777963E2;7.661445439E-2;3.734954596E-1;9.519346237E0;9.526978609E0
1.173828316E2;1.053448766E-1;3.734954596E-1;9.538499832E0;9.546390703E0
1.173878669E2;0.000000000E0;3.734954596E-1;9.643844604E0;9.651074428E0
1.173929023E2;3.830722719E-2;3.734954596E-1;9.567230225E0;9.574594533E0
1.173979071E2;2.873042040E-2;3.351882398E-1;9.662998199E0;9.668852610E0
1.174029424E2;9.576806799E-3;3.639186621E-1;9.758766174E0;9.765554042E0
1.174079778E2;7.661445439E-2;4.213795066E-1;9.758766174E0;9.768159894E0
1.174130131E2;6.703764945E-2;4.309563041E-1;9.825803757E0;9.835478476E0
1.174180179E2;4.788403213E-2;4.118026793E-1;9.950302124E0;9.958935018E0
1.174230533E2;5.746084079E-2;3.926490843E-1;9.911994934E0;9.919935414E0
1.174280886E2;9.576806799E-3;4.213795066E-1;9.883264542E0;9.892247995E0
1.174330934E2;3.830722719E-2;4.405331016E-1;9.892841339E0;9.902719153E0
1.174381287E2;8.619125932E-2;4.213795066E-1;9.797073364E0;9.806509885E0
1.174431641E2;1.915361360E-2;4.405331016E-1;9.595960617E0;9.606086427E0
1.174481994E2;5.746084079E-2;4.213795066E-1;9.643844604E0;9.653217142E0
1.174532042E2;1.053448766E-1;3.447650373E-1;9.730035782E0;9.736711806E0
1.174582396E2;1.149216816E-1;1.819593310E-1;9.768342972E0;9.770713413E0
1.174632749E2;1.915361285E-1;2.585737705E-1;9.959878922E0;9.965075746E0
1.174683102E2;1.628057212E-1;3.064578176E-1;1.012268448E1;1.012863086E1
1.174733151E2;1.915361285E-1;3.351882398E-1;1.012268448E1;1.013004335E1
1.174783504E2;1.723825186E-1;3.064578176E-1;9.950302124E0;9.956512667E0
1.174833857E2;1.628057212E-1;3.447650373E-1;9.883264542E0;9.890616090E0
1.174884211E2;8.619125932E-2;3.543418646E-1;9.768342972E0;9.775147646E0
1.174934259E2;8.619125932E-2;3.064578176E-1;9.720458984E0;9.725670578E0
1.174984612E2;7.661445439E-2;3.160346150E-1;9.739612579E0;9.745039807E0
1.175034966E2;7.661445439E-2;2.873041928E-1;9.911994934E0;9.916453854E0
1.175085319E2;1.149216816E-1;2.873041928E-1;9.844957352E0;9.849819082E0
1.175135367E2;1.244984865E-1;3.256114423E-1;9.902418137E0;9.908552247E0
1.175185720E2;2.106897533E-1;2.394201756E-1;9.988609314E0;9.993699426E0
1.175236074E2;1.819593310E-1;2.585737705E-1;9.959878922E0;9.964896273E0
1.175286427E2;2.106897533E-1;2.394201756E-1;9.883264542E0;9.888408881E0
1.175336475E2;1.053448766E-1;3.160346150E-1;9.816226959E0;9.821877984E0
1.175386829E2;1.340752989E-1;3.351882398E-1;9.730035782E0;9.736730645E0
1.175437182E2;8.619125932E-2;3.256114423E-1;9.605537415E0;9.611441139E0
1.175487535E2;6.703764945E-2;3.639186621E-1;9.691728592E0;9.698790334E0
1.175537584E2;-2.873042040E-2;3.543418646E-1;9.682151794E0;9.688676224E0
1.175587937E2;4.788403213E-2;2.489969730E-1;9.691728592E0;9.695044893E0
1.175638290E2;-1.915361360E-2;3.160346150E-1;9.797073364E0;9.802188084E0
1.175688644E2;9.576806799E-3;3.351882398E-1;9.730035782E0;9.735812200E0
1.175738692E2;-6.703764945E-2;3.639186621E-1;9.739612579E0;9.746639628E0
1.175789045E2;-1.340752989E-1;3.734954596E-1;9.816226959E0;9.824244844E0
1.175839399E2;-1.723825186E-1;3.447650373E-1;9.873687744E0;9.881208850E0
1.175889447E2;-1.436520964E-1;3.447650373E-1;9.806650162E0;9.813760047E0
1.175939800E2;-1.819593310E-1;3.256114423E-1;9.892841339E0;9.899870796E0
1.175990153E2;-1.723825186E-1;2.968810201E-1;9.873687744E0;9.879654029E0
1.176040507E2;-5.746084079E-2;3.543418646E-1;9.844957352E0;9.851499640E0
1.176090555E2;-6.703764945E-2;2.873041928E-1;9.931148529E0;9.935529621E0
1.176140908E2;0.000000000E0;3.256114423E-1;9.892841339E0;9.898198451E0
1.176191262E2;-9.576806799E-3;3.926490843E-1;9.854534149E0;9.862358152E0
1.176241310E2;-1.915361360E-2;3.351882398E-1;9.873687744E0;9.879394095E0
1.176291663E2;-5.746084079E-2;3.160346150E-1;9.777919769E0;9.783194501E0
1.176342017E2;2.873042040E-2;2.298433632E-1;9.835380554E0;9.838107748E0
1.176392370E2;1.053448766E-1;2.585737705E-1;9.749189377E0;9.753186733E0
1.176442418E2;7.661445439E-2;3.351882398E-1;9.768342972E0;9.774392326E0
1.176492771E2;1.915361285E-1;3.160346150E-1;9.864110947E0;9.871030784E0
1.176543125E2;1.340752989E-1;3.543418646E-1;9.940725327E0;9.947942217E0
1.176593478E2;4.788403213E-2;3.830722570E-1;9.979032516E0;9.986497244E0
1.176643526E2;5.746084079E-2;4.118026793E-1;1.005564690E1;1.006423955E1
1.176693880E2;8.619125932E-2;4.692635238E-1;9.844957352E0;9.856511677E0
1.176744233E2;2.298433632E-1;4.884171486E-1;9.864110947E0;9.878869574E0
1.176794586E2;2.011129409E-1;4.118026793E-1;9.777919769E0;9.788653783E0
1.176844635E2;2.298433632E-1;4.692635238E-1;9.825803757E0;9.839687784E0
1.176894988E2;1.628057212E-1;2.681505978E-1;9.883264542E0;9.888241929E0
1.176945341E2;2.106897533E-1;3.351882398E-1;9.940725327E0;9.948606000E0
1.176995695E2;2.394201756E-1;3.639186621E-1;9.959878922E0;9.969400531E0
1.177045743E2;2.202665508E-1;4.309563041E-1;9.959878922E0;9.971631202E0
1.177096096E2;2.202665508E-1;3.160346150E-1;9.921571732E0;9.929047329E0
1.177146450E2;2.394201756E-1;2.873041928E-1;9.854534149E0;9.861628112E0
1.177196803E2;2.202665508E-1;2.681505978E-1;9.844957352E0;9.851071381E0
1.177246851E2;1.915361285E-1;3.351882398E-1;9.720458984E0;9.728122127E0
1.177297204E2;2.777273953E-1;3.351882398E-1;9.749189377E0;9.758902457E0
1.177347558E2;2.202665508E-1;2.968810201E-1;9.749189377E0;9.756195426E0
1.177397606E2;8.619125932E-2;2.968810201E-1;9.758766174E0;9.763661430E0
1.177447959E2;1.149216816E-1;2.777273953E-1;9.825803757E0;9.830399736E0
1.177498313E2;1.053448766E-1;3.830722570E-1;9.816226959E0;9.824263515E0
1.177548666E2;-1.915361360E-2;3.543418646E-1;9.902418137E0;9.908774393E0
1.177598714E2;9.576806426E-2;4.213795066E-1;9.844957352E0;9.854436436E0
1.177649068E2;-2.873042040E-2;3.543418646E-1;9.911994934E0;9.918368171E0
1.177699421E2;-6.703764945E-2;3.160346150E-1;9.931148529E0;9.936401916E0
1.177749469E2;2.873042040E-2;3.160346150E-1;9.959878922E0;9.964933088E0
1.177799823E2;8.619125932E-2;3.830722570E-1;9.959878922E0;9.967615634E0
1.177850176E2;7.661445439E-2;4.118026793E-1;1.011310768E1;1.012177841E1
1.177900529E2;1.149216816E-1;3.926490843E-1;1.001733971E1;1.002569075E1
1.177950883E2;1.532289088E-1;3.447650373E-1;9.969455719E0;9.976592072E0
1.178000931E2;1.819593310E-1;3.926490843E-1;9.883264542E0;9.892734733E0
1.178051284E2;1.149216816E-1;2.489969730E-1;9.844957352E0;9.848776155E0
1.178101637E2;1.340752989E-1;3.926490843E-1;9.768342972E0;9.777150602E0
1.178151686E2;1.723825186E-1;4.213795066E-1;9.672574997E0;9.683283714E0
1.178202039E2;1.436520964E-1;4.692635238E-1;9.653421402E0;9.665887903E0
1.178252392E2;5.746084079E-2;5.075707436E-1;9.662998199E0;9.676490273E0
1.178302746E2;2.873042040E-2;4.788403511E-1;9.797073364E0;9.808810327E0
1.178352794E2;-1.915361360E-2;5.363011956E-1;9.720458984E0;9.735261101E0
1.178403147E2;9.576806799E-3;4.979939461E-1;9.730035782E0;9.742776093E0
1.178453501E2;-4.788403213E-2;4.309563041E-1;9.701305389E0;9.710990808E0
1.178503854E2;-1.915361360E-2;4.596867263E-1;9.701305389E0;9.712209069E0
1.178553902E2;-9.576806426E-2;3.734954596E-1;9.921571732E0;9.929061184E0
1.178604256E2;-4.788403213E-2;4.309563041E-1;9.911994934E0;9.921474678E0
1.178654609E2;9.576806799E-3;3.926490843E-1;9.940725327E0;9.948481544E0
1.178704962E2;6.703764945E-2;4.213795066E-1;9.979032516E0;9.988150214E0
1.178755010E2;6.703764945E-2;4.022258818E-1;9.988609314E0;9.996929315E0
1.178805364E2;-9.576806799E-3;3.734954596E-1;9.950302124E0;9.957314042E0
1.178855717E2;9.576806799E-3;3.351882398E-1;9.806650162E0;9.812381478E0
1.178906070E2;-2.873042040E-2;3.830722570E-1;9.720458984E0;9.728046703E0
1.178956119E2;9.576806799E-3;3.160346150E-1;9.758766174E0;9.763886871E0
1.179006472E2;-1.915361360E-2;2.394201756E-1;9.749189377E0;9.752147578E0
1.179056825E2;8.619125932E-2;2.968810201E-1;9.720458984E0;9.725373522E0
1.179106874E2;-5.746084079E-2;3.256114423E-1;9.816226959E0;9.821793944E0
1.179157227E2;1.915361360E-2;2.585737705E-1;9.864110947E0;9.867518028E0
1.179207580E2;5.746084079E-2;3.734954596E-1;9.873687744E0;9.880916469E0
1.179257934E2;1.053448766E-1;3.639186621E-1;9.921571732E0;9.928802544E0
1.179307982E2;-9.576806799E-3;3.926490843E-1;9.844957352E0;9.852788959E0
1.179358335E2;-4.788403213E-2;3.543418646E-1;9.739612579E0;9.746173825E0
1.179408689E2;-1.915361360E-2;3.256114423E-1;9.883264542E0;9.888645391E0
1.179458737E2;1.915361360E-2;3.734954596E-1;9.854534149E0;9.861628112E0
1.179509090E2;0.000000000E0;4.501099288E-1;9.777919769E0;9.788274310E0
1.179559443E2;1.915361360E-2;3.734954596E-1;9.950302124E0;9.957327858E0
1.179609797E2;1.915361360E-2;4.979939461E-1;9.950302124E0;9.962774573E0
1.179659845E2;-9.576806799E-3;4.309563041E-1;9.911994934E0;9.921363748E0
1.179710198E2;8.619125932E-2;4.118026793E-1;9.892841339E0;9.901783685E0
1.179760552E2;2.873042040E-2;4.692635238E-1;9.873687744E0;9.884874474E0
1.179810600E2;1.053448766E-1;4.309563041E-1;9.797073364E0;9.807113101E0
1.179860953E2;-9.576806799E-3;3.830722570E-1;9.777919769E0;9.785425442E0
1.179911307E2;9.576806426E-2;3.543418646E-1;9.797073364E0;9.803946970E0
1.179961660E2;1.244984865E-1;3.926490843E-1;9.825803757E0;9.834434028E0
1.180011708E2;1.436520964E-1;4.596867263E-1;9.787496567E0;9.799338593E0
1.180062061E2;8.619125932E-2;4.501099288E-1;9.883264542E0;9.893884267E0
1.180112415E2;1.053448766E-1;4.213795066E-1;9.892841339E0;9.902371837E0
1.180162463E2;1.532289088E-1;4.309563041E-1;9.825803757E0;9.836443560E0
1.180212816E2;1.819593310E-1;3.926490843E-1;9.806650162E0;9.816194267E0
1.180263170E2;1.149216816E-1;3.160346150E-1;9.806650162E0;9.812414192E0
1.180313523E2;4.788403213E-2;3.734954596E-1;9.806650162E0;9.813876866E0
1.180363571E2;9.576806799E-3;3.639186621E-1;9.931148529E0;9.937818655E0
1.180413925E2;2.873042040E-2;3.639186621E-1;9.825803757E0;9.832582656E0
1.180464278E2;1.149216816E-1;3.543418646E-1;9.988609314E0;9.995553070E0
1.180514631E2;9.576806426E-2;3.543418646E-1;9.892841339E0;9.899648450E0
