"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.144363303E2;-8.140285611E-1;7.757213712E-1;9.787496567E0;9.851876734E0
1.144413351E2;-7.565677166E-1;7.469909191E-1;9.787496567E0;9.845073854E0
1.144463705E2;-7.086837292E-1;6.799532771E-1;9.787496567E0;9.836648725E0
1.144514058E2;-6.895300746E-1;7.661445141E-1;9.921571732E0;9.974969412E0
1.144564411E2;-7.278373241E-1;7.661445141E-1;9.864110947E0;9.920554891E0
1.144614460E2;-6.129156351E-1;7.086837292E-1;9.749189377E0;9.794110052E0
1.144664813E2;-6.991068721E-1;7.086837292E-1;9.758766174E0;9.809408764E0
1.144715166E2;-6.799532771E-1;6.320692301E-1;9.768342972E0;9.812358146E0
1.144765214E2;-6.512228847E-1;7.374141216E-1;9.777919769E0;9.827287817E0
1.144815568E2;-8.140285611E-1;6.703764796E-1;9.806650162E0;9.863185820E0
1.144865921E2;-7.182605267E-1;7.948749661E-1;9.816226959E0;9.874514475E0
1.144916274E2;-6.991068721E-1;7.374141216E-1;9.854534149E0;9.906784206E0
1.144966322E2;-7.565677166E-1;7.565677166E-1;9.797073364E0;9.855325257E0
1.145016676E2;-6.799532771E-1;7.852981687E-1;9.739612579E0;9.794849813E0
1.145067029E2;-6.895300746E-1;7.661445141E-1;9.749189377E0;9.803526031E0
1.145117077E2;-7.469909191E-1;7.948749661E-1;9.806650162E0;9.867127700E0
1.145167431E2;-6.895300746E-1;7.661445141E-1;9.682151794E0;9.736862560E0
1.145217784E2;-7.278373241E-1;6.895300746E-1;9.749189377E0;9.800606736E0
1.145268137E2;-7.469909191E-1;8.044517636E-1;9.825803757E0;9.886938734E0
1.145318185E2;-7.757213712E-1;6.991068721E-1;9.777919769E0;9.833524754E0
1.145368539E2;-7.661445141E-1;7.565677166E-1;9.797073364E0;9.856065068E0
1.145418892E2;-7.661445141E-1;7.278373241E-1;9.835380554E0;9.891988437E0
1.145468940E2;-7.852981687E-1;7.469909191E-1;9.806650162E0;9.866360831E0
1.145519294E2;-8.427590132E-1;7.948749661E-1;9.816226959E0;9.884350291E0
1.145569647E2;-8.236053586E-1;7.374141216E-1;9.844957352E0;9.906830504E0
1.145619695E2;-7.948749661E-1;6.607996821E-1;9.835380554E0;9.889549690E0
1.145670048E2;-8.523358107E-1;7.278373241E-1;9.758766174E0;9.822919156E0
1.145720402E2;-8.140285611E-1;7.374141216E-1;9.835380554E0;9.896521244E0
1.145770755E2;-8.523358107E-1;6.895300746E-1;9.806650162E0;9.867741152E0
1.145820803E2;-7.948749661E-1;7.182605267E-1;9.768342972E0;9.826914511E0
1.145871157E2;-8.523358107E-1;6.512228847E-1;9.873687744E0;9.931781172E0
1.145921510E2;-8.810662031E-1;7.086837292E-1;9.911994934E0;9.976279560E0
1.145971558E2;-8.523358107E-1;7.182605267E-1;9.921571732E0;9.983985183E0
1.146021911E2;-8.236053586E-1;6.991068721E-1;9.835380554E0;9.894533180E0
1.146072265E2;-9.385270476E-1;7.182605267E-1;9.902418137E0;9.972693526E0
1.146122313E2;-8.523358107E-1;7.278373241E-1;9.768342972E0;9.832433469E0
1.146172666E2;-8.236053586E-1;7.374141216E-1;9.739612579E0;9.802150711E0
1.146223020E2;-7.852981687E-1;7.757213712E-1;9.710882187E0;9.773416481E0
1.146273373E2;-8.044517636E-1;7.182605267E-1;9.710882187E0;9.770582054E0
1.146323421E2;-8.427590132E-1;7.469909191E-1;9.701305389E0;9.766450965E0
1.146373774E2;-7.852981687E-1;7.757213712E-1;9.720458984E0;9.782932062E0
1.146424128E2;-7.661445141E-1;7.182605267E-1;9.758766174E0;9.815110435E0
1.146474176E2;-8.331822157E-1;7.948749661E-1;9.787496567E0;9.855004204E0
1.146524529E2;-7.661445141E-1;6.703764796E-1;9.806650162E0;9.859349341E0
1.146574883E2;-7.278373241E-1;7.757213712E-1;9.816226959E0;9.873692447E0
1.146624931E2;-7.086837292E-1;7.852981687E-1;9.787496567E0;9.844491601E0
1.146675284E2;-7.757213712E-1;7.661445141E-1;9.797073364E0;9.857553833E0
1.146725637E2;-8.044517636E-1;7.374141216E-1;9.739612579E0;9.800559955E0
1.146775685E2;-8.236053586E-1;7.182605267E-1;9.835380554E0;9.895904942E0
1.146826039E2;-7.852981687E-1;7.469909191E-1;9.816226959E0;9.875879726E0
1.146876392E2;-7.661445141E-1;7.469909191E-1;9.787496567E0;9.845814435E0
1.146926440E2;-7.852981687E-1;7.086837292E-1;9.758766174E0;9.815928030E0
1.146976794E2;-7.565677166E-1;6.991068721E-1;9.797073364E0;9.851080734E0
1.147027147E2;-7.757213712E-1;8.044517636E-1;9.816226959E0;9.879635520E0
1.147077500E2;-7.661445141E-1;7.852981687E-1;9.787496567E0;9.848794834E0
1.147127548E2;-8.427590132E-1;6.799532771E-1;9.730035782E0;9.790106002E0
1.147177902E2;-8.331822157E-1;7.374141216E-1;9.844957352E0;9.907631273E0
1.147228255E2;-7.565677166E-1;6.991068721E-1;9.787496567E0;9.841556491E0
1.147278303E2;-8.044517636E-1;6.703764796E-1;9.797073364E0;9.852877436E0
1.147328657E2;-8.140285611E-1;6.799532771E-1;9.864110947E0;9.920970906E0
1.147379010E2;-7.469909191E-1;7.374141216E-1;9.844957352E0;9.900755541E0
1.147429363E2;-7.374141216E-1;6.607996821E-1;9.844957352E0;9.894625868E0
1.147479411E2;-7.757213712E-1;6.512228847E-1;9.854534149E0;9.906446295E0
1.147529765E2;-7.661445141E-1;7.948749661E-1;9.797073364E0;9.859079578E0
1.147580118E2;-7.565677166E-1;7.278373241E-1;9.787496567E0;9.843639110E0
1.147630166E2;-7.374141216E-1;7.565677166E-1;9.749189377E0;9.806266762E0
1.147680520E2;-7.565677166E-1;7.278373241E-1;9.710882187E0;9.767465113E0
1.147730873E2;-7.469909191E-1;7.469909191E-1;9.816226959E0;9.872907504E0
1.147781226E2;-7.565677166E-1;8.044517636E-1;9.797073364E0;9.859116789E0
1.147831274E2;-6.224924326E-1;7.757213712E-1;9.844957352E0;9.895070779E0
1.147881628E2;-7.374141216E-1;7.565677166E-1;9.816226959E0;9.872916794E0
1.147931981E2;-7.086837292E-1;7.948749661E-1;9.701305389E0;9.759579146E0
1.147982334E2;-6.991068721E-1;7.469909191E-1;9.768342972E0;9.821775311E0
1.148032383E2;-7.278373241E-1;8.906430602E-1;9.806650162E0;9.873873588E0
1.148082736E2;-6.799532771E-1;8.236053586E-1;9.835380554E0;9.893198315E0
1.148133089E2;-6.703764796E-1;8.140285611E-1;9.720458984E0;9.777493032E0
1.148183137E2;-6.703764796E-1;8.523358107E-1;9.758766174E0;9.818828759E0
1.148233491E2;-6.320692301E-1;8.331822157E-1;9.758766174E0;9.814643211E0
1.148283844E2;-7.374141216E-1;7.757213712E-1;9.739612579E0;9.798243538E0
1.148334197E2;-6.320692301E-1;7.661445141E-1;9.816226959E0;9.866346874E0
1.148384246E2;-7.661445141E-1;7.661445141E-1;9.854534149E0;9.913919413E0
1.148434599E2;-6.607996821E-1;7.469909191E-1;9.873687744E0;9.923928724E0
1.148484952E2;-7.565677166E-1;7.278373241E-1;9.883264542E0;9.938866126E0
1.148535000E2;-7.374141216E-1;7.661445141E-1;9.835380554E0;9.892697693E0
1.148585354E2;-7.565677166E-1;7.374141216E-1;9.787496567E0;9.844351850E0
1.148635707E2;-7.182605267E-1;7.278373241E-1;9.797073364E0;9.850293999E0
1.148685755E2;-7.278373241E-1;6.607996821E-1;9.768342972E0;9.817684442E0
1.148736108E2;-8.236053586E-1;7.565677166E-1;9.797073364E0;9.860698099E0
1.148786462E2;-8.044517636E-1;7.086837292E-1;9.758766174E0;9.817478929E0
1.148836815E2;-8.523358107E-1;7.374141216E-1;9.806650162E0;9.871202729E0
1.148886863E2;-8.619126081E-1;7.278373241E-1;9.768342972E0;9.833268273E0
1.148937217E2;-8.427590132E-1;7.182605267E-1;9.806650162E0;9.868967947E0
1.148987570E2;-7.852981687E-1;6.895300746E-1;9.777919769E0;9.833608694E0
1.149037618E2;-8.044517636E-1;6.895300746E-1;9.883264542E0;9.939894988E0
1.149087971E2;-7.374141216E-1;7.565677166E-1;9.883264542E0;9.939572038E0
1.149138325E2;-7.948749661E-1;7.852981687E-1;9.825803757E0;9.889132363E0
1.149188678E2;-7.948749661E-1;6.991068721E-1;9.797073364E0;9.854096769E0
1.149238726E2;-7.374141216E-1;7.374141216E-1;9.749189377E0;9.804807631E0
1.149289080E2;-7.469909191E-1;7.661445141E-1;9.691728592E0;9.750619260E0
1.149339433E2;-8.044517636E-1;7.374141216E-1;9.720458984E0;9.781525704E0
1.149389481E2;-8.236053586E-1;8.236053586E-1;9.777919769E0;9.847048623E0
1.149439834E2;-8.331822157E-1;7.948749661E-1;9.777919769E0;9.845493072E0
1.149490188E2;-7.948749661E-1;7.661445141E-1;9.749189377E0;9.811498210E0
1.149540236E2;-8.810662031E-1;7.469909191E-1;9.902418137E0;9.969561577E0
1.149590589E2;-7.852981687E-1;7.374141216E-1;9.873687744E0;9.932279822E0
1.149640943E2;-8.236053586E-1;8.331822157E-1;9.883264542E0;9.952458811E0
1.149691296E2;-7.661445141E-1;7.852981687E-1;9.797073364E0;9.858312083E0
1.149741344E2;-7.278373241E-1;7.757213712E-1;9.892841339E0;9.949864350E0
1.149791697E2;-8.523358107E-1;7.661445141E-1;9.864110947E0;9.930465171E0
1.149842051E2;-8.236053586E-1;7.565677166E-1;9.758766174E0;9.822639042E0
1.149892099E2;-7.661445141E-1;7.757213712E-1;9.768342972E0;9.829000228E0
1.149942452E2;-7.086837292E-1;7.757213712E-1;9.825803757E0;9.881821479E0
1.149992806E2;-8.044517636E-1;6.895300746E-1;9.797073364E0;9.854199149E0
1.150042854E2;-8.140285611E-1;7.086837292E-1;9.844957352E0;9.903941659E0
1.150093207E2;-7.852981687E-1;8.044517636E-1;9.816226959E0;9.880392076E0
1.150143560E2;-7.948749661E-1;6.799532771E-1;9.816226959E0;9.871801983E0
1.150193609E2;-7.757213712E-1;6.991068721E-1;9.758766174E0;9.814479676E0
1.150243962E2;-7.852981687E-1;7.374141216E-1;9.749189377E0;9.808525185E0
1.150294315E2;-7.757213712E-1;7.469909191E-1;9.825803757E0;9.884642560E0
1.150344669E2;-7.278373241E-1;6.799532771E-1;9.825803757E0;9.876158317E0
1.150394717E2;-7.469909191E-1;7.565677166E-1;9.806650162E0;9.864115649E0
1.150445070E2;-8.236053586E-1;7.565677166E-1;9.835380554E0;9.898759071E0
1.150495423E2;-7.469909191E-1;7.469909191E-1;9.806650162E0;9.863385740E0
1.150545472E2;-7.469909191E-1;6.416460276E-1;9.806650162E0;9.855967352E0
1.150595825E2;-7.086837292E-1;7.948749661E-1;9.835380554E0;9.892864574E0
1.150646178E2;-7.757213712E-1;7.374141216E-1;9.854534149E0;9.912485386E0
1.150696226E2;-7.948749661E-1;6.607996821E-1;9.768342972E0;9.822881799E0
1.150746580E2;-7.278373241E-1;7.565677166E-1;9.797073364E0;9.853161340E0
1.150796933E2;-7.565677166E-1;7.374141216E-1;9.816226959E0;9.872916794E0
1.150846981E2;-7.086837292E-1;7.469909191E-1;9.816226959E0;9.870083068E0
1.150897334E2;-7.374141216E-1;6.799532771E-1;9.758766174E0;9.810180085E0
1.150947688E2;-7.278373241E-1;8.523358107E-1;9.730035782E0;9.794376949E0
1.150998041E2;-7.278373241E-1;7.852981687E-1;9.758766174E0;9.817329455E0
1.151048089E2;-7.182605267E-1;8.236053586E-1;9.749189377E0;9.810245536E0
1.151098443E2;-8.427590132E-1;8.236053586E-1;9.739612579E0;9.810638192E0
1.151148796E2;-7.661445141E-1;7.469909191E-1;9.758766174E0;9.817254713E0
1.151198844E2;-7.852981687E-1;6.895300746E-1;9.797073364E0;9.852654030E0
1.151249197E2;-7.757213712E-1;7.565677166E-1;9.749189377E0;9.809221777E0
1.151299551E2;-8.140285611E-1;7.948749661E-1;9.825803757E0;9.891455311E0
1.151349599E2;-8.236053586E-1;7.469909191E-1;9.806650162E0;9.869483706E0
1.151399952E2;-7.948749661E-1;8.140285611E-1;9.777919769E0;9.843890680E0
1.151450306E2;-7.948749661E-1;7.565677166E-1;9.797073364E0;9.858339993E0
1.151500659E2;-8.236053586E-1;7.182605267E-1;9.854534149E0;9.914941617E0
1.151550707E2;-8.044517636E-1;7.757213712E-1;9.854534149E0;9.917697797E0
1.151601060E2;-7.948749661E-1;8.044517636E-1;9.911994934E0;9.976302543E0
1.151651414E2;-7.565677166E-1;7.086837292E-1;9.797073364E0;9.851765012E0
1.151701462E2;-8.044517636E-1;7.948749661E-1;9.816226959E0;9.881157856E0
1.151751815E2;-7.852981687E-1;7.278373241E-1;9.797073364E0;9.855409017E0
1.151802169E2;-7.852981687E-1;7.374141216E-1;9.825803757E0;9.884679674E0
1.151852522E2;-8.619126081E-1;6.512228847E-1;9.844957352E0;9.904048154E0
1.151902570E2;-8.714894056E-1;6.607996821E-1;9.730035782E0;9.791309735E0
1.151952923E2;-8.140285611E-1;7.182605267E-1;9.816226959E0;9.876074746E0
1.152003277E2;-9.097966552E-1;7.086837292E-1;9.806650162E0;9.874226551E0
1.152053630E2;-8.331822157E-1;7.182605267E-1;9.844957352E0;9.906224106E0
1.152103678E2;-7.852981687E-1;8.331822157E-1;9.835380554E0;9.901797638E0
1.152154032E2;-7.565677166E-1;7.661445141E-1;9.806650162E0;9.865584601E0
1.152204385E2;-7.948749661E-1;7.374141216E-1;9.844957352E0;9.904483382E0
1.152254433E2;-8.331822157E-1;7.661445141E-1;9.835380554E0;9.900296999E0
1.152304786E2;-7.757213712E-1;7.278373241E-1;9.806650162E0;9.864171441E0
1.152355140E2;-7.374141216E-1;6.895300746E-1;9.844957352E0;9.896586107E0
1.152405188E2;-7.948749661E-1;7.565677166E-1;9.816226959E0;9.877374785E0
1.152455541E2;-8.523358107E-1;7.278373241E-1;9.835380554E0;9.899037031E0
1.152505895E2;-7.469909191E-1;7.565677166E-1;9.787496567E0;9.845073854E0
1.152556248E2;-7.278373241E-1;7.852981687E-1;9.777919769E0;9.836369015E0
1.152606296E2;-6.703764796E-1;7.565677166E-1;9.797073364E0;9.849083502E0
1.152656649E2;-7.086837292E-1;7.374141216E-1;9.730035782E0;9.783639841E0
1.152707003E2;-8.044517636E-1;7.278373241E-1;9.797073364E0;9.856953704E0
1.152757356E2;-7.469909191E-1;7.852981687E-1;9.806650162E0;9.866360831E0
1.152807404E2;-7.278373241E-1;7.852981687E-1;9.768342972E0;9.826849180E0
1.152857758E2;-7.182605267E-1;7.469909191E-1;9.739612579E0;9.794587629E0
1.152908111E2;-6.895300746E-1;7.852981687E-1;9.768342972E0;9.824086184E0
1.152958159E2;-7.469909191E-1;7.661445141E-1;9.739612579E0;9.798215452E0
1.153008512E2;-7.469909191E-1;7.948749661E-1;9.797073364E0;9.857609657E0
1.153058866E2;-6.991068721E-1;7.086837292E-1;9.768342972E0;9.818936167E0
1.153109219E2;-7.469909191E-1;7.852981687E-1;9.854534149E0;9.913956422E0
1.153159267E2;-8.044517636E-1;7.086837292E-1;9.768342972E0;9.826998508E0
1.153209620E2;-7.661445141E-1;7.374141216E-1;9.787496567E0;9.845092485E0
1.153259974E2;-7.278373241E-1;7.661445141E-1;9.816226959E0;9.872944662E0
1.153310022E2;-7.852981687E-1;6.991068721E-1;9.787496567E0;9.843806818E0
1.153360375E2;-7.948749661E-1;7.757213712E-1;9.864110947E0;9.926442194E0
1.153410729E2;-7.469909191E-1;8.140285611E-1;9.816226959E0;9.878205791E0
1.153460777E2;-8.140285611E-1;8.236053586E-1;9.835380554E0;9.903316562E0
1.153511130E2;-7.852981687E-1;7.948749661E-1;9.816226959E0;9.879616953E0
1.153561483E2;-7.565677166E-1;8.236053586E-1;9.797073364E0;9.860698099E0
1.153611837E2;-8.236053586E-1;7.565677166E-1;9.758766174E0;9.822639042E0
1.153661885E2;-8.140285611E-1;8.140285611E-1;9.844957352E0;9.912036635E0
1.153712238E2;-8.140285611E-1;8.427590132E-1;9.797073364E0;9.866890683E0
1.153762592E2;-8.810662031E-1;7.086837292E-1;9.825803757E0;9.890648601E0
1.153812640E2;-7.852981687E-1;7.182605267E-1;9.911994934E0;9.968963586E0
1.153862993E2;-7.278373241E-1;7.374141216E-1;9.844957352E0;9.899328867E0
1.153913346E2;-7.948749661E-1;6.991068721E-1;9.768342972E0;9.825533118E0
1.153963700E2;-7.469909191E-1;7.948749661E-1;9.854534149E0;9.914719610E0
1.154013748E2;-7.948749661E-1;7.852981687E-1;9.835380554E0;9.898647891E0
1.154064101E2;-7.757213712E-1;7.661445141E-1;9.854534149E0;9.914664107E0
1.154114455E2;-8.044517636E-1;7.661445141E-1;9.758766174E0;9.821793996E0
1.154164503E2;-8.044517636E-1;7.661445141E-1;9.672574997E0;9.736160800E0
1.154214856E2;-7.948749661E-1;7.182605267E-1;9.662998199E0;9.722204410E0
1.154265209E2;-7.565677166E-1;7.469909191E-1;9.806650162E0;9.864115649E0
1.154315258E2;-7.852981687E-1;6.799532771E-1;9.854534149E0;9.909130788E0
1.154365611E2;-7.757213712E-1;7.565677166E-1;9.787496567E0;9.847295436E0
1.154415964E2;-7.182605267E-1;7.278373241E-1;9.825803757E0;9.878869612E0
1.154466318E2;-7.948749661E-1;7.278373241E-1;9.768342972E0;9.827619132E0
1.154516366E2;-8.427590132E-1;8.236053586E-1;9.749189377E0;9.820145724E0
1.154566719E2;-6.895300746E-1;7.661445141E-1;9.854534149E0;9.908293114E0
1.154617072E2;-7.182605267E-1;7.469909191E-1;9.835380554E0;9.889823268E0
1.154667121E2;-7.374141216E-1;7.469909191E-1;9.873687744E0;9.929324483E0
1.154717474E2;-6.895300746E-1;7.086837292E-1;9.854534149E0;9.904015733E0
1.154767827E2;-7.086837292E-1;7.182605267E-1;9.787496567E0;9.839370908E0
1.154817875E2;-7.374141216E-1;7.469909191E-1;9.739612579E0;9.796010832E0
1.154868229E2;-7.852981687E-1;6.799532771E-1;9.825803757E0;9.880559151E0
1.154918582E2;-7.469909191E-1;6.991068721E-1;9.835380554E0;9.888450662E0
1.154968935E2;-7.852981687E-1;7.661445141E-1;9.787496567E0;9.848794834E0
1.155018983E2;-7.661445141E-1;7.661445141E-1;9.691728592E0;9.752105308E0
1.155069337E2;-6.703764796E-1;7.469909191E-1;9.825803757E0;9.876933711E0
1.155119690E2;-7.469909191E-1;7.374141216E-1;9.825803757E0;9.881710099E0
1.155170043E2;-7.469909191E-1;7.757213712E-1;9.749189377E0;9.808487783E0
1.155220092E2;-7.852981687E-1;8.331822157E-1;9.749189377E0;9.816189654E0
1.155270445E2;-7.374141216E-1;7.565677166E-1;9.739612579E0;9.796745760E0
1.155320798E2;-8.140285611E-1;7.757213712E-1;9.720458984E0;9.785280221E0
1.155370846E2;-6.991068721E-1;8.044517636E-1;9.777919769E0;9.835832861E0
1.155421200E2;-7.661445141E-1;7.852981687E-1;9.787496567E0;9.848794834E0
1.155471553E2;-7.661445141E-1;6.607996821E-1;9.816226959E0;9.868229089E0
1.155521906E2;-7.374141216E-1;7.757213712E-1;9.797073364E0;9.855362486E0
1.155571955E2;-7.948749661E-1;7.661445141E-1;9.816226959E0;9.878112944E0
1.155622308E2;-8.714894056E-1;7.086837292E-1;9.739612579E0;9.804171541E0
1.155672661E2;-8.331822157E-1;7.086837292E-1;9.873687744E0;9.934089536E0
1.155723015E2;-9.193734527E-1;7.374141216E-1;9.749189377E0;9.820169074E0
1.155773063E2;-8.427590132E-1;7.278373241E-1;9.720458984E0;9.784033565E0
1.155823416E2;-8.236053586E-1;7.182605267E-1;9.777919769E0;9.838797639E0
1.155873769E2;-8.714894056E-1;7.469909191E-1;9.825803757E0;9.892618899E0
1.155923818E2;-8.619126081E-1;7.469909191E-1;9.835380554E0;9.901292816E0
1.155974171E2;-7.661445141E-1;7.086837292E-1;9.864110947E0;9.919168050E0
1.156024524E2;-8.044517636E-1;7.278373241E-1;9.883264542E0;9.942625801E0
1.156074878E2;-7.565677166E-1;7.374141216E-1;9.787496567E0;9.844351850E0
1.156124926E2;-7.948749661E-1;7.086837292E-1;9.864110947E0;9.921428506E0
1.156175279E2;-8.044517636E-1;6.512228847E-1;9.806650162E0;9.861116635E0
1.156225632E2;-8.044517636E-1;6.799532771E-1;9.854534149E0;9.910667101E0
1.156275986E2;-7.086837292E-1;7.182605267E-1;9.806650162E0;9.858423718E0
1.156326034E2;-8.331822157E-1;8.044517636E-1;9.854534149E0;9.922357509E0
1.156376387E2;-7.661445141E-1;7.182605267E-1;9.806650162E0;9.862720872E0
1.156426741E2;-8.236053586E-1;7.182605267E-1;9.816226959E0;9.876868719E0
1.156477094E2;-8.236053586E-1;7.661445141E-1;9.691728592E0;9.756787704E0
1.156527142E2;-8.044517636E-1;6.799532771E-1;9.835380554E0;9.891622200E0
1.156577495E2;-8.331822157E-1;7.278373241E-1;9.739612579E0;9.802244282E0
1.156627849E2;-7.757213712E-1;6.799532771E-1;9.787496567E0;9.841705602E0
1.156677897E2;-7.852981687E-1;7.086837292E-1;9.777919769E0;9.834970303E0
1.156728250E2;-7.469909191E-1;7.757213712E-1;9.854534149E0;9.913202428E0
1.156778604E2;-7.278373241E-1;7.374141216E-1;9.844957352E0;9.899328867E0
1.156828957E2;-7.948749661E-1;7.661445141E-1;9.873687744E0;9.935215815E0
1.156879005E2;-7.565677166E-1;7.661445141E-1;9.797073364E0;9.856065068E0
1.156929358E2;-7.374141216E-1;7.661445141E-1;9.854534149E0;9.911740528E0
1.156979712E2;-8.331822157E-1;7.278373241E-1;9.835380554E0;9.897406247E0
1.157029760E2;-7.661445141E-1;7.278373241E-1;9.883264542E0;9.939599720E0
1.157080113E2;-7.182605267E-1;7.469909191E-1;9.844957352E0;9.899347396E0
1.157130466E2;-7.182605267E-1;7.661445141E-1;9.777919769E0;9.834154291E0
1.157180820E2;-6.703764796E-1;7.278373241E-1;9.749189377E0;9.799277795E0
1.157230868E2;-7.469909191E-1;7.278373241E-1;9.701305389E0;9.757205997E0
1.157281221E2;-7.757213712E-1;7.278373241E-1;9.806650162E0;9.864171441E0
1.157331575E2;-7.086837292E-1;7.469909191E-1;9.758766174E0;9.812937649E0
1.157381623E2;-7.469909191E-1;7.852981687E-1;9.739612579E0;9.799731723E0
1.157431976E2;-7.852981687E-1;6.991068721E-1;9.777919769E0;9.834284857E0
1.157482329E2;-7.086837292E-1;7.374141216E-1;9.806650162E0;9.859837707E0
1.157532683E2;-7.565677166E-1;7.469909191E-1;9.768342972E0;9.826032493E0
1.157582731E2;-7.565677166E-1;8.140285611E-1;9.825803757E0;9.888450671E0
1.157633084E2;-8.236053586E-1;7.182605267E-1;9.816226959E0;9.876868719E0
1.157683438E2;-7.757213712E-1;7.278373241E-1;9.873687744E0;9.930820736E0
1.157733486E2;-7.374141216E-1;8.044517636E-1;9.835380554E0;9.895738117E0
1.157783839E2;-7.469909191E-1;7.469909191E-1;9.883264542E0;9.939562811E0
1.157834192E2;-7.948749661E-1;7.469909191E-1;9.797073364E0;9.857609657E0
1.157884546E2;-8.331822157E-1;7.374141216E-1;9.758766174E0;9.821990096E0
1.157934594E2;-8.044517636E-1;8.044517636E-1;9.825803757E0;9.891446039E0
1.157984947E2;-7.757213712E-1;7.182605267E-1;9.835380554E0;9.892034800E0
1.158035301E2;-7.565677166E-1;6.416460276E-1;9.892841339E0;9.942455134E0
1.158085654E2;-8.523358107E-1;7.469909191E-1;9.835380554E0;9.900463747E0
1.158135702E2;-7.278373241E-1;6.703764796E-1;9.844957352E0;9.894560983E0
1.158186055E2;-7.565677166E-1;6.895300746E-1;9.854534149E0;9.907557203E0
1.158236409E2;-8.427590132E-1;7.374141216E-1;9.777919769E0;9.841836076E0
1.158286457E2;-7.852981687E-1;7.661445141E-1;9.835380554E0;9.896382232E0
1.158336810E2;-8.044517636E-1;6.703764796E-1;9.787496567E0;9.843354932E0
1.158387164E2;-8.714894056E-1;7.565677166E-1;9.787496567E0;9.855302001E0
1.158437517E2;-6.895300746E-1;7.948749661E-1;9.777919769E0;9.834378117E0
1.158487565E2;-7.374141216E-1;7.469909191E-1;9.739612579E0;9.796010832E0
1.158537918E2;-8.331822157E-1;7.565677166E-1;9.816226959E0;9.880531313E0
1.158588272E2;-7.661445141E-1;7.374141216E-1;9.787496567E0;9.845092485E0
1.158638320E2;-7.852981687E-1;8.044517636E-1;9.816226959E0;9.880392076E0
1.158688673E2;-6.895300746E-1;7.565677166E-1;9.825803757E0;9.878981015E0
1.158739027E2;-7.182605267E-1;8.427590132E-1;9.768342972E0;9.830903588E0
1.158789380E2;-7.565677166E-1;8.427590132E-1;9.844957352E0;9.909885101E0
1.158839428E2;-7.565677166E-1;7.086837292E-1;9.825803757E0;9.880336371E0
1.158889781E2;-7.757213712E-1;8.427590132E-1;9.816226959E0;9.882828447E0
1.158940135E2;-7.182605267E-1;7.757213712E-1;9.844957352E0;9.901556801E0
1.158990183E2;-6.991068721E-1;7.661445141E-1;9.806650162E0;9.861344494E0
1.159040536E2;-8.140285611E-1;7.948749661E-1;9.758766174E0;9.824865697E0
